error as a function of alpha_bar(-5,-3,0.04), sigma(-4.5,-2.5,0.04), eta = 10^-5
-0.7575882315739996	-0.8066344919419527	-0.8609864666999432	-0.9213657320362622	-0.9886282873849085	-1.063811589683734	-1.1481159565088541	-1.2431297800664631	-1.3507944897243405	-1.4732075896413077	-1.613523335528131	-1.7766441402110087	-1.9683056000631427	-2.1942348588577856	-2.4631746539759334	-2.7940351514739907	-3.222077753126861	-3.8119804797682706	-4.6973546911759305	-6.053269397414324	-5.905593775191396	-4.772720442321305	-4.207665448460169	-3.956027581060703	-3.8449471091515184	-3.794293082073983	-3.769977715401704	-3.757632834849966	-3.7510134916467357	-3.747278426685381	-3.7450698604317028	-3.7437070834354453	-3.7428330921510704	-3.7422526662164177	-3.7418548670740046	-3.7415743843812193	-3.741371502393948	-3.741221340258449	-3.7411078789352694	-3.7410205425529526	-3.7409521856349808	-3.7408978765593184	-3.740854144160239	-3.7408185005430075	-3.7407891324648994	-3.7407646976369313	-3.740744188079704	-3.74072683665745	-3.7407120522374004	-3.740699374042133	-3.740688438975301
-0.7132341431075688	-0.7575881722508909	-0.8066344230457756	-0.8609863863464583	-0.9213656379163019	-0.988628176555628	-1.0638114586007166	-1.148115800501346	-1.2431295928502268	-1.3507942643801072	-1.4732073164888475	-1.6135229982327015	-1.7766437177709122	-1.9683050712380268	-2.194234196264563	-2.4631737988896867	-2.7940339875141222	-3.222076071796956	-3.8119778846695134	-4.697350403263182	-6.0532646499604095	-5.905600524729414	-4.772724236673074	-4.20766728670215	-3.9560285030131825	-3.844947597674942	-3.7942933578873994	-3.7699778813826867	-3.7576329409546387	-3.751013563359551	-3.747278477672439	-3.745069898376659	-3.7437071128512365	-3.7428331157960737	-3.7422526858386616	-3.7418548838180454	-3.741574399018896	-3.7413715154597313	-3.7412213521313613	-3.7411078898898418	-3.7410205527918343	-3.74095219531027	-3.7408978857868616	-3.740854153029404	-3.7408185091235353	-3.7407891408117115	-3.740764705793679	-3.740744196081295	-3.740726844531995	-3.740712060007639	-3.740699381726546
-0.6730476285213727	-0.7132340868850496	-0.7575881072045044	-0.8066343475027473	-0.860986298240767	-0.921365534715999	-0.9886280550339573	-1.063811314871313	-1.1481156294428452	-1.2431293875721166	-1.350794017295579	-1.4732070169837927	-1.6135226283964967	-1.7766432545757112	-1.9683044913943257	-2.194233469747533	-2.4631728613091872	-2.7940327112620564	-3.2220742282628922	-3.811975039213393	-4.69734570168282	-6.053259444454993	-5.905607925436203	-4.772728397098705	-4.207669302294791	-3.956029513914076	-3.8449481333302535	-3.794293660310811	-3.7699780633772257	-3.7576330572961054	-3.751013641991094	-3.7472785335786387	-3.745069939982476	-3.7437071451050064	-3.742833141722305	-3.7422527073540275	-3.7418549021775216	-3.741574415068785	-3.741371529786086	-3.7412213651497486	-3.7411079019012963	-3.7410205640185494	-3.7409522059190152	-3.740897895904659	-3.740854162754257	-3.7408185185318965	-3.7407891499638235	-3.740764714737379	-3.740744204854868	-3.74072685316626	-3.740712068527536
-0.6365766933097204	-0.6730475750474212	-0.7132340252383965	-0.7575880358826915	-0.8066342646716194	-0.8609862016349795	-0.9213654215593358	-0.9886279217883597	-1.0638111572754763	-1.1481154418813262	-1.2431291624896377	-1.3507937463733994	-1.4732066885838262	-1.6135222228802182	-1.7766427466936763	-1.9683038556101387	-2.1942326731398643	-2.463171833276117	-2.7940313118849756	-3.2220722068770296	-3.8119719192485446	-4.697340546529501	-6.053253736700891	-5.905616040132419	-4.772732958916674	-4.207671512348635	-3.9560306223449864	-3.844948720664663	-3.7942939919115046	-3.769978262930271	-3.757633184861987	-3.7510137282088647	-3.747278594878568	-3.7450699856023455	-3.7437071804705626	-3.7428331701498516	-3.7422527309451534	-3.7418549223082835	-3.7415744326671354	-3.7413715454946086	-3.7412213794241276	-3.741107915071592	-3.7410205763283932	-3.740952217551272	-3.740897906998598	-3.7408541734173406	-3.7408185288479574	-3.7407891599989065	-3.7407647245439457	-3.740744214474898	-3.7407268626335406
-0.6034292063865224	-0.6365766422827387	-0.6730475164145152	-0.7132339576443201	-0.7575879576800367	-0.8066341738492784	-0.8609860957090602	-0.9213652974857851	-0.988627775687783	-1.0638109844754637	-1.1481152362246874	-1.2431289156922014	-1.350793449313875	-1.4732063285013766	-1.613521778241741	-1.7766421898137639	-1.9683031584888058	-2.1942317996798155	-2.463170706064482	-2.7940297775050946	-3.2220699904823755	-3.8119684982940285	-4.697334894048752	-6.053247478235817	-5.905624937698947	-4.772737960852997	-4.207673935625044	-3.956031837715464	-3.8449493646640915	-3.794294355504455	-3.7699784817358477	-3.757633324735204	-3.7510138227447722	-3.747278662092604	-3.7450700356235394	-3.7437072192481247	-3.7428332013200363	-3.742252756812316	-3.741854944381229	-3.7415744519633454	-3.7413715627186694	-3.7412213950756765	-3.741107929512538	-3.741020589825873	-3.740952230305787	-3.7408979191628697	-3.740854185109179	-3.740818540159299	-3.740789171002156	-3.7407647352966333	-3.74074422502305
-0.5732627555551647	-0.6034291575443602	-0.6365765863328884	-0.6730474521249515	-0.7132338835290513	-0.7575878719327201	-0.8066340742647847	-0.8609859795638635	-0.9213651614421576	-0.9886276154920683	-1.06381079500448	-1.1481150107272404	-1.2431286450849084	-1.3507931235954713	-1.4732059336799797	-1.6135212907068701	-1.7766415792090984	-1.9683023941130642	-2.1942308419534	-2.4631694701065667	-2.794028095098928	-3.2220675602670386	-3.8119647473147356	-4.697328696265911	-6.053240615920637	-5.905634693661464	-4.772743445369981	-4.207676592695456	-3.9560331703428675	-3.8449500707954822	-3.7942947541762213	-3.7699787216513982	-3.7576334781031386	-3.7510139264013374	-3.7472787357913346	-3.7450700904706924	-3.7437072617668665	-3.7428332354974674	-3.7422527851750886	-3.741854968583728	-3.7415744731212217	-3.7413715816044686	-3.7412214122372527	-3.741107945346717	-3.741020604625561	-3.7409522442908316	-3.7408979325007237	-3.7408541979290333	-3.740818552561933	-3.7407891830669784	-3.7407647470867262
-0.5457770458868076	-0.5732627086673026	-0.6034291039901225	-0.6365765249852432	-0.6730473816330164	-0.7132338022634712	-0.7575877779128855	-0.8066339650728269	-0.8609858522135055	-0.9213650122736665	-0.9886274398414192	-1.0638105872542358	-1.1481147634748985	-1.2431283483707662	-1.3507927664534194	-1.473205500768303	-1.6135207561373583	-1.7766409096968183	-1.9683015559948556	-2.194229791831449	-2.463168114911755	-2.7940262503867688	-3.222064895604622	-3.811960634475077	-4.697321900579118	-6.053233091490175	-5.905645390831376	-4.7727494590267066	-4.207679506116035	-3.956034631539975	-3.844950845053225	-3.7942951913111442	-3.76997898471358	-3.7576336462677364	-3.751014040058504	-3.747278816600382	-3.7450701506093784	-3.7437073083877555	-3.7428332729722733	-3.7422528162742497	-3.741854995121245	-3.74157449632037	-3.7413716023123427	-3.741221431054549	-3.741107962708546	-3.7410206208530994	-3.74095225962513	-3.740897947125388	-3.7408542119857167	-3.7408185661611526	-3.740789196295794
-0.5207079637004328	-0.5457770007516095	-0.5732626572559182	-0.6034290452692214	-0.6365764577190636	-0.6730473043403494	-0.7132337131577696	-0.7575876748224604	-0.8066338453465481	-0.8609857125769965	-0.9213648487141244	-0.9886272472448618	-1.0638103594612933	-1.1481144923689237	-1.243128023031217	-1.3507923748562272	-1.473205026091754	-1.6135201699957564	-1.776640175594111	-1.9683006370202707	-2.1942286404006563	-2.4631666289775116	-2.7940242277115437	-3.222061973879273	-3.811956124868942	-4.697314449313161	-6.0532248410492455	-5.905657120008556	-4.772756052874332	-4.207682700619143	-3.956036233711004	-3.8449516940100485	-3.7942956706200905	-3.769979273155538	-3.7576338306565624	-3.7510141646811124	-3.747278905205756	-3.745070216550157	-3.743707359506536	-3.7428333140625845	-3.74225285037381	-3.7418550242190527	-3.741574521757731	-3.7413716250180764	-3.741221451687305	-3.7411079817454174	-3.7410206386462392	-3.7409522764388585	-3.7408979631610166	-3.7408542273985663	-3.7408185810724004
-0.4978221652187031	-0.5207079201430963	-0.5457769512619909	-0.5732626008846177	-0.6034289808832183	-0.6365763839633758	-0.6730472195908688	-0.7132336154555929	-0.7575875617863871	-0.8066337140696828	-0.8609855594690689	-0.9213646693752029	-0.9886270360675998	-1.0638101096921024	-1.148114195108136	-1.2431276663047317	-1.3507919454799953	-1.47320450562127	-1.613519527306934	-1.7766393706699988	-1.9682996293891946	-2.194227377887948	-2.4631649996918212	-2.794022009906026	-3.2220587702938532	-3.8119511802236783	-4.697306279230388	-6.053215794543062	-5.905669980751814	-4.772763282889441	-4.207686203323297	-3.9560379904569016	-3.844952624872784	-3.7942961961719295	-3.769979589425866	-3.757634032834886	-3.751014301327087	-3.747279002359597	-3.7450702888528067	-3.743707415557178	-3.7428333591172165	-3.742252887763228	-3.7418550561241624	-3.7415745496492394	-3.7413716499144183	-3.7412214743106715	-3.741108002618928	-3.7410206581560272	-3.7409522948747416	-3.740897980743733	-3.7408542442984154
-0.4769124490989925	-0.49782212308614276	-0.5207078723835771	-0.5457768969978745	-0.5732625390749093	-0.6034289102855913	-0.636576303092127	-0.6730471266652042	-0.7132335083276254	-0.7575874378451936	-0.8066335701279261	-0.8609853915901151	-0.921364472734645	-0.9886268045171295	-1.063809835826603	-1.148113869169359	-1.2431272751634106	-1.350791474680177	-1.4732039349391324	-1.6135188226158486	-1.7766384880924648	-1.9682985245491182	-2.194225993577558	-2.463163213226163	-2.7940195781471595	-3.2220552576595862	-3.811945758575465	-4.697297320994337	-6.053205875152952	-5.905684082223805	-4.772771210449374	-4.207690043963446	-3.956039916690863	-3.844953645543616	-3.7942967724281225	-3.769979936209421	-3.7576342545190426	-3.751014451156426	-3.7472791088866813	-3.7450703681310653	-3.743707477015483	-3.7428334085186417	-3.7422529287599136	-3.741855091107422	-3.7415745802316756	-3.741371677212709	-3.741221499116704	-3.741108025506282	-3.7410206795480887	-3.7409523150892867	-3.740898000022796
-0.4577942139615913	-0.47691240825516634	-0.49782207688887	-0.5207078200164881	-0.5457768374986591	-0.5732624713021468	-0.6034288328770981	-0.6365762144188708	-0.6730470247745906	-0.7132333908645534	-0.7575873019468531	-0.8066334122994895	-0.8609852075151668	-0.9213642571233526	-0.9886265506280493	-1.0638095355402142	-1.1481135117860406	-1.2431268462872738	-1.3507909584606763	-1.4732033092015022	-1.6135180499412825	-1.7766375203704994	-1.9682973131225936	-2.1942244757201386	-2.4631612544182455	-2.794016911796464	-3.2220514061655345	-3.811939813913544	-4.697287498581921	-6.053194998645787	-5.90569954411712	-4.772779902853181	-4.2076942551433065	-3.956042028764849	-3.8449547646870763	-3.794297404280533	-3.769980316450057	-3.757634497590887	-3.7510146154410355	-3.7472792256913032	-3.7450704550579497	-3.743707544403168	-3.742833462686213	-3.7422529737118833	-3.7418551294658062	-3.741574613764649	-3.741371707144695	-3.741221526315971	-3.7411080506017664	-3.7410207030040197	-3.740952337254097
-0.44030273534710734	-0.45779417428600777	-0.4769123634709735	-0.4978220262347613	-0.5207077625973344	-0.5457767722593149	-0.5732623969910704	-0.6034287480006946	-0.6365761171909462	-0.6730469130541776	-0.7132332620693466	-0.7575871529378585	-0.8066332392447232	-0.8609850056817963	-0.9213640207112299	-0.9886262722453566	-1.0638092062841393	-1.1481131199247585	-1.2431263760360973	-1.3507903924399378	-1.4732026230973083	-1.6135172027250932	-1.776636459290544	-1.9682959848276722	-2.194222811433081	-2.4631591066433716	-2.7940139882249695	-3.222047183125754	-3.8119332957900496	-4.697276728638807	-6.053183072657982	-5.905716497669961	-4.772789433893076	-4.207698872612221	-3.9560443446084617	-3.844955991803659	-3.7942980970929994	-3.7699807333756437	-3.757634764113874	-3.751014795575531	-3.7472793537650353	-3.7450705503713846	-3.7437076182923064	-3.7428335220797857	-3.742253023000741	-3.7418551715249353	-3.741574650532823	-3.741371739964465	-3.7412215561393785	-3.741108078118414	-3.7410207287229307
-0.4242906853377954	-0.4403026967353712	-0.4577941307827798	-0.4769123143662902	-0.4978219706938679	-0.520707699638747	-0.5457767007260924	-0.5732623155109324	-0.6034286549359545	-0.6365760105830888	-0.6730467905556898	-0.7132331208488006	-0.7575869895534343	-0.8066330494947531	-0.8609847843768681	-0.9213637614916347	-0.9886259670061889	-1.0638088452637142	-1.1481126902594914	-1.2431258604185262	-1.3507897718137705	-1.473201870803196	-1.6135162737765718	-1.7766352958468175	-1.96829452839069	-2.194220986591243	-2.46315675167344	-2.7940107826213008	-3.222042552702162	-3.811926148892333	-4.697264919772766	-6.0531699959102685	-5.905735086779567	-4.772799884480908	-4.207703935568643	-3.9560468838811373	-3.8449573373104675	-3.794298856746839	-3.7699811905254945	-3.7576350563505394	-3.7510149930890924	-3.747279494195095	-3.7450706548804984	-3.7437076993101113	-3.742833587203548	-3.7422530770449	-3.7418552176418576	-3.741574690848323	-3.7413717759506273	-3.741221588840097	-3.7411081082898225
-0.40962572706333295	-0.4242906476994683	-0.4403026543986416	-0.45779408308265984	-0.47691226052432406	-0.49782190979476976	-0.5207076306063447	-0.5457766222918315	-0.5732622261701449	-0.6034285528929583	-0.6365758936904271	-0.6730466562393811	-0.713232966004261	-0.7575868104068018	-0.8066328414390246	-0.8609845417219905	-0.9213634772643823	-0.9886256323197613	-1.063808449414713	-1.1481122191434012	-1.2431252950582188	-1.3507890913145937	-1.4732010459341254	-1.6135152552114553	-1.776634020164928	-1.9682929314506414	-2.1942189857071446	-2.46315416952237	-2.794007267781324	-3.222037475600707	-3.8119183125740963	-4.697251971779096	-6.053155657346642	-5.905755469223	-4.772811343335108	-4.207709486992884	-3.956049668139057	-3.8449588126295953	-3.7942996896908108	-3.7699816917803806	-3.7576353767816904	-3.7510152096584135	-3.7472796481736026	-3.7450707694724312	-3.7437077881443903	-3.742833658610327	-3.7422531363031437	-3.741855268208054	-3.741574735053394	-3.741371815408667	-3.7412216246957204
-0.39618861354384866	-0.40962569031772345	-0.4242906064300766	-0.4403026079775797	-0.4577940307807858	-0.4769122014880819	-0.4978218430205727	-0.5207075549141997	-0.5457765362908041	-0.5732621282104066	-0.6034284410055948	-0.636575765520813	-0.6730465089652127	-0.7132327962214505	-0.7575866139774232	-0.8066326133116228	-0.860984275657596	-0.9213631656170559	-0.9886252653453922	-1.0638080153773488	-1.1481117025778929	-1.2431246751567169	-1.3507883451667568	-1.4732001414892146	-1.6135141383850486	-1.7766326214181165	-1.9682911804543404	-2.194216791799622	-2.4631513382766093	-2.794003413877464	-3.2220319087382476	-3.8119097203413697	-4.697237774791292	-6.053139935190003	-5.90577781799561	-4.772823907733915	-4.207715574012038	-3.9560527210180685	-3.8449604302851506	-3.7943006029958224	-3.7699822413954798	-3.7576357281274753	-3.7510154471219654	-3.7472798170076693	-3.745070895120041	-3.74370788554925	-3.742833736906317	-3.742253201278513	-3.741855323652791	-3.7415747835232875	-3.74137185867355
-0.38387168751773204	-0.39618857761807885	-0.40962565002719203	-0.4242905611793448	-0.44030255707818367	-0.45779397343324185	-0.4769121367564885	-0.4978217698045264	-0.5207074719198705	-0.545776441993069	-0.5732620208002759	-0.6034283183242097	-0.6365756249863909	-0.6730463474831818	-0.7132326100593286	-0.7575863985980863	-0.8066323631763085	-0.860983983925455	-0.92136282390455	-0.9886248629684022	-1.063807539467766	-1.1481111361786984	-1.2431239954527376	-1.3507875270375365	-1.473199149792346	-1.6135129138189024	-1.7766310877354359	-1.9682892605414712	-2.1942143862498074	-2.4631482339093154	-2.7939991882058424	-3.2220258048773913	-3.8119002992890105	-4.697222208350059	-6.053122695906419	-5.90580232277859	-4.772837684341356	-4.207722248300035	-3.9560560684344805	-3.8449622040095828	-3.794301604415012	-3.769982844036521	-3.7576361133705167	-3.751015707495586	-3.7472800021305623	-3.745071032889888	-3.7437079923515504	-3.742833822756157	-3.7422532725225945	-3.741855384446732	-3.741574836669473
-0.37257765251600156	-0.38387165234614307	-0.39618853822650313	-0.4096256058497794	-0.4242905115632122	-0.44030250126844994	-0.45779391055329527	-0.47691206578014017	-0.4978216895252146	-0.5207073809189453	-0.5457763385982786	-0.5732619030281146	-0.6034281838075501	-0.6365754708943846	-0.6730461704227199	-0.7132324059378516	-0.7575861624407796	-0.8066320889100809	-0.8609836640495274	-0.9213624492266339	-0.9886244217736974	-1.0638070176468024	-1.1481105151386861	-1.24312325017756	-1.3507866299834332	-1.4731980624270766	-1.6135115711204344	-1.7766294061010879	-1.9682871554185866	-2.1942117486432786	-2.4631448300766876	-2.793994554909072	-3.2220191122261816	-3.811889969483029	-4.697205140382854	-6.053103793069297	-5.905829191547767	-4.772852790112747	-4.207729566516381	-3.9560597388049463	-3.8449641488602033	-3.7943027024494986	-3.76998350481937	-3.757636535781141	-3.751015992989603	-3.747280205113789	-3.74507118395153	-3.743708109457947	-3.742833916888635	-3.742253350640177	-3.7418554511059683
-0.3622185894433516	-0.37257761804147776	-0.3838716137815306	-0.39618849503479825	-0.4096255574105426	-0.4242904571605754	-0.44030244007470803	-0.4577938416072687	-0.47691198795664225	-0.497821601501283	-0.5207072811390754	-0.5457762252288927	-0.5732617738943554	-0.6034280363139326	-0.6365753019369692	-0.673045976281062	-0.7132321821245851	-0.7575859035011705	-0.8066317881851766	-0.8609833133149568	-0.9213620384033501	-0.9886239380167992	-1.0638064454857203	-1.1481098341870906	-1.2431224330060873	-1.3507856463912857	-1.4731968701652594	-1.613510098894802	-1.7766275622440504	-1.9682848472209475	-2.19420885659696	-2.4631410978946184	-2.793989474672366	-3.2220117739992364	-3.811878643283396	-4.697186426085044	-6.053083066113591	-5.905858652337568	-4.772869353287835	-4.207737590787135	-3.956063763287762	-3.8449662813470518	-3.7943039064205863	-3.7699842293534362	-3.7576369989452183	-3.7510163060275925	-3.747280427680481	-3.745071349587329	-3.7437082378625597	-3.7428340201028516	-3.7422534362944018
-0.3527149310305245	-0.36221855561928745	-0.37257758024120313	-0.3838715714965958	-0.39618844767639355	-0.40962550429837447	-0.42429039750971587	-0.4403023729776015	-0.45779376601001026	-0.4769119026254973	-0.4978215049856653	-0.5207071717334162	-0.5457761009227293	-0.5732616323030238	-0.6034278745915626	-0.6365751166801797	-0.6730457634105041	-0.7132319367200005	-0.7575856195816147	-0.8066314584493199	-0.8609829287450442	-0.9213615879480409	-0.9886234075920879	-1.0638058181286523	-1.1481090875448081	-1.2431215370032118	-1.3507845679136983	-1.473195562888784	-1.613508484648279	-1.7766255405170837	-1.9682823163610599	-2.1942056855693792	-2.4631370056938886	-2.793983904390356	-3.222003727936675	-3.81186622460179	-4.697165906693641	-6.0530603389694155	-5.905890955174969	-4.772887514479588	-4.2077463892323985	-3.9560681760473835	-3.8449686195730486	-3.794305226548877	-3.769985023789349	-3.7576375067945835	-3.7510166492669454	-3.7472806717200196	-3.7450715312033833	-3.7437083786554277	-3.7428341332749913
-0.3439944418554576	-0.35271489781936244	-0.36221851853225273	-0.3725775387943747	-0.3838715251324748	-0.3961883957493668	-0.4096254460625209	-0.42429033210438466	-0.4403022994076862	-0.4577936831199353	-0.47691180906250974	-0.49782139915923956	-0.5207070517734492	-0.5457759646248104	-0.5732614770524419	-0.6034276972679066	-0.6365749135517532	-0.6730455300044268	-0.7132316676413659	-0.7575853082725116	-0.8066310969040813	-0.8609825070760027	-0.9213610940377803	-0.9886228259979823	-1.0638051302514167	-1.1481082688753932	-1.2431205545650044	-1.3507833853982696	-1.4731941295037962	-1.6135067146823423	-1.7766233237640823	-1.9682795413626377	-2.1942022086526385	-2.463132518751778	-2.7939777968019004	-3.2219949057767634	-3.8118526080879365	-4.697143408143067	-6.053035418563372	-5.905926374199722	-4.772907427868131	-4.207756036544609	-3.956073014544456	-3.8449711833876483	-3.794306674041066	-3.769985894871138	-3.7576380636403997	-3.7510170256214415	-3.7472809393040727	-3.7450717303414387	-3.743708533031744
-0.33599139249233856	-0.34399440922581936	-0.3527148614043882	-0.362218477867504	-0.37257749334924994	-0.38387147429569207	-0.3961883388130321	-0.409625382208754	-0.4242902603895095	-0.44030221874059716	-0.4577935922335801	-0.47691170647363734	-0.4978212831238873	-0.5207069202411067	-0.5457758151784122	-0.5732613068250358	-0.6034275028380653	-0.6365746908277896	-0.673045274081973	-0.7132313726050855	-0.7575849669318734	-0.8066307004811445	-0.8609820447292792	-0.9213605524809555	-0.9886221882987661	-1.0638043760163718	-1.1481073712313274	-1.2431194773542436	-1.3507820888099877	-1.4731925578466398	-1.6135047739775443	-1.776620893174653	-1.9682764986785626	-2.1941983963443796	-2.463127598997852	-2.7939711000897414	-3.221985232677861	-3.811837678237777	-4.69711873959168	-6.053008093174698	-5.905965209988728	-4.77292926250988	-4.207766614622716	-3.95607831985382	-3.8449739945554002	-3.7943082611850576	-3.769986849993484	-3.757638674209769	-3.7510174382859804	-3.747281232704173	-3.745071948691983
-0.3286458819330215	-0.33599136041732125	-0.3439943734485016	-0.3527148214765707	-0.3622184332799487	-0.37257744352016575	-0.38387141855482904	-0.3961882763842053	-0.40962531219518555	-0.4242901817564862	-0.44030213029175846	-0.4577934925796421	-0.4769115939882614	-0.4978211558948751	-0.5207067760201407	-0.5457756513152523	-0.5732611201761688	-0.6034272896520061	-0.6365744466181377	-0.6730449934712539	-0.7132310491073329	-0.7575845926629191	-0.8066302658162855	-0.8609815377812114	-0.921359958681724	-0.988621489082743	-1.0638035490229232	-1.1481063869951205	-1.2431182962297327	-1.3507806671461626	-1.4731908345807507	-1.6135026460662127	-1.7766182281246945	-1.9682731624913352	-2.1941942162977868	-2.4631222046914365	-2.7939637574416394	-3.2219746265848026	-3.811821308415858	-4.697091691806838	-6.052978130632242	-5.9060077921044165	-4.772953203773077	-4.207778213267456	-3.9560841370132716	-3.844977076940686	-3.7943100014542765	-3.769987897264496	-3.7576393436858573	-3.751017890763698	-3.747281554411009
-0.3219032585950282	-0.32864585038934946	-0.3359913252481635	-0.34399433421989456	-0.3527147776970817	-0.3622183843912112	-0.37257738888426634	-0.38387135743686013	-0.3961882079331072	-0.4096252354276681	-0.42429009553802194	-0.4403020333105747	-0.45779338331243524	-0.47691147065180434	-0.49782101639250576	-0.52070661788665	-0.545775471644746	-0.5732609155218856	-0.6034270559005697	-0.6365741788503644	-0.6730446857909284	-0.7132306944028226	-0.757584182289515	-0.8066297892208519	-0.8609809819297594	-0.921359307601051	-0.9886207224163497	-1.0638026422532567	-1.148105307814731	-1.243117001168809	-1.3507791083431597	-1.473188945083625	-1.6135003128928962	-1.7766153060016336	-1.9682695044943141	-2.1941896330475292	-2.463116290068074	-2.7939557065693617	-3.2219629975343276	-3.8118033597839087	-4.697062035394824	-6.05294527633658	-5.906054481888437	-4.772979454911783	-4.20779093094385	-3.9560905154058665	-3.8449804567103167	-3.7943119096220634	-3.769989045574556	-3.757640077751904	-3.751018386895704
