error as a function of alpha_bar(-5.5,-2.5,0.025), sigma(-4,-0.5,0.035), eta = 10^-5
-0.2524136718495238	-0.2526524844366148	-0.25290308411557655	-0.25316601599969807	-0.253441846424621	-0.2537311631527988	-0.25403457192187956	-0.2543526954594732	-0.2546861823513654	-0.2550357118304991	-0.2554019730704852	-0.25578563501435536	-0.256187357768115	-0.25660786151458775	-0.2570479847636721	-0.2575086340563351	-0.25799060862926976	-0.25849440454858924	-0.25902015964444763	-0.2595678536453613	-0.26013772492525794	-0.2607306685619667	-0.26134831778285106	-0.26199268114943547	-0.26266542319169284	-0.2633669066075575	-0.2640950045076196	-0.2648436519258874	-0.26560129511853064	-0.2663498596854278	-0.26706540211697594	-0.26772158520476436	-0.2682957183440238	-0.26877475479508595	-0.26915779887930563	-0.2694539971529814	-0.2696778673354153	-0.2698449185807574	-0.2699689982967985	-0.2700612926674496	-0.2701303277731245	-0.27018239177767406	-0.2702220438716083	-0.27025256671065423	-0.2702763225757137	-0.2702950174610941	-0.27030989091676755	-0.27032185046851653	-0.27033156621794663	-0.27033953739346966	-0.2703461393134862	-0.27035165670256667	-0.27035630748488826	-0.2703602599027546	-0.27036364493200815	-0.27036656535947595	-0.27036910247445306	-0.2703713210421527	-0.27037327302914355	-0.27037500041646473	-0.2703765373397023	-0.27037791172911446	-0.27037914657535694	-0.2703802609133564	-0.2703812705914584	-0.2703821888769885	-0.27038302693560246	-0.2703837942129429	-0.2703844987401444	-0.270385147379643	-0.2703857460238461	-0.27038629975664	-0.27038681298498113	-0.2703872895467914	-0.27038773279967193	-0.27038814569415054	-0.2703885308343702	-0.2703888905285598	-0.27038922683114347	-0.2703895415779944	-0.2703898364160467	-0.2703901128282443	-0.27039037215463374	-0.27039061561024524	-0.27039084430031113	-0.27039105923324824	-0.2703912613317771	-0.2703914514424697	-0.270391630343983	-0.27039179875417557	-0.2703919573362852	-0.27039210670430774	-0.2703922474276975	-0.2703923800354896	-0.27039250501992923	-0.27039262283967613	-0.2703927339226455	-0.2703928386685379	-0.2703929374510955	-0.27039303062012415	-0.2703931185033122	-0.2703932014078723	-0.2703932796220236	-0.2703933534163393	-0.270393423044977	-0.2703934887467939	-0.2703935507463768	-0.270393609254981	-0.27039366447139795	-0.2703937165827523	-0.2703937657652425	-0.27039381218482034	-0.27039385599782817	-0.27039389735158637	-0.2703939363849411	-0.2703939732287739	-0.2703940080064789	-0.27039404083440777	-0.27039407182228437	-0.27039410107359396	-0.2703941286859492
-0.2520981410354344	-0.252321328600684	-0.2525555743867214	-0.25280139492730047	-0.25305932715359003	-0.2533299287541869-4.5027114133504905*^-20*I	-0.2536137791300253	-0.25391147735363157	-0.2542236388292937	-0.2545509003923494	-0.2548939298497808	-0.25525341647834515	-0.25563003940897605	-0.25602445662417717	-0.2564373542955907	-0.25686952185073925	-0.2573218538130767	-0.2577952181577809	-0.2582902502843947	-0.25880722284233115	-0.25934613763264336	-0.25990707362742865	-0.26049063010913925	-0.26109816389999635	-0.2617316031719331	-0.2623928531832028	-0.2630829259441938	-0.263800849846044	-0.2645423232944907	-0.26529816184710675	-0.26605294619011705	-0.26678483845503287	-0.26746784469517493	-0.26807701092357505	-0.26859487303333784	-0.26901568741582976	-0.26934507081146064	-0.26959598678412133	-0.2697839736551417	-0.2699237433391797	-0.27002758697285467	-0.2701050574967469	-0.27016327721555083	-0.27020743781130846	-0.27024128424486477	-0.2702675104457373	-0.27028805842948017	-0.27030433548358423	-0.27031736866730277	-0.2703279137178952	-0.2703365316382898	-0.2703436426584907	-0.2703495644282866	-0.27035453921650365	-0.270358753421436	-0.2703623516746989	-0.2703654471198973	-0.27036812896492457	-0.2703704680765531	-0.27037252115852983	-0.270374333896221	-0.27037594334193255	-0.27037737973767734	-0.27037866791784143	-0.27037982839676106	-0.27038087821656165	-0.27038183161315776	-0.2703827005421872	-0.2703834950968221	-0.2703842238415065	-0.270384894079953	-0.2703855120712986	-0.27038608320557433	-0.27038661214635007	-0.2703871029475487	-0.2703875591493288	-0.27038798385712987	-0.2703883798070753	-0.27038874942028374	-0.27038909484812307	-0.27038941801004857	-0.2703897206253405	-0.27039000423981246	-0.2703902702483619	-0.2703905199140641	-0.27039075438440097	-0.2703909747050861	-0.2703911818318943	-0.27039137664080215	-0.27039155993672326	-0.27039173246104614	-0.2703918948981716	-0.27039204788119386	-0.27039219199686043	-0.270392327789914	-0.2703924557669091	-0.27039257639958164	-0.27039269012782463	-0.2703927973623402	-0.2703928984869998	-0.27039299386095483	-0.2703930838205353	-0.2703931686809583	-0.2703932487378712	-0.27039332426875295	-0.270393395534187	-0.27039346277902304	-0.27039352623343904	-0.2703935861139153	-0.2703936426241292	-0.27039369595578083	-0.2703937462893534	-0.27039379379481965	-0.27039383863229277	-0.270393880952634	-0.27039392089801556	-0.2703939586024467	-0.27039399419226096	-0.27039402778657595	-0.27039405949771805	-0.27039408943162374
-0.2518033152473093	-0.2520118501503217	-0.25223075442942744	-0.2524605160621304	-0.2527016433709662	-0.2529546651502576	-0.25322013065323434	-0.2534986105865914	-0.25379069666960047	-0.2540969978234248	-0.2544181409988057	-0.25475478114737443	-0.2551076020264776	-0.25547729061677144	-0.2558645110678564	-0.2562699288419998	-0.25669428539547956	-0.2571384414492961	-0.2576032989193394	-0.25808960991795254	-0.25859779608538175	-0.2591279388388534	-0.25968003241810617	-0.26025442098377516	-0.26085215475663115	-0.2614749846065762	-0.26212491662035897	-0.2628034383384297	-0.2635105178706903	-0.2642433643473829	-0.2649949352432027	-0.2657524209790262	-0.26649644332554195	-0.2672022019405922	-0.26784355548600675	-0.26839933009812744	-0.2688588633804242	-0.2692235628017875	-0.26950404923919113	-0.26971534259939095	-0.2698727714498014	-0.26998968881212787	-0.2700767284876083	-0.27014192911537127	-0.27019119299678934	-0.2702287907483917	-0.2702577956190309	-0.27028042017386306	-0.27029826396479567	-0.27031249086226433	-0.2703239543861025	-0.27033328587230215	-0.2703409565209631	-0.27034732122264227	-0.2703526496876363	-0.27035714870955624	-0.27036097820835375	-0.2703642628844122	-0.27036710075337517	-0.27036956944794865	-0.2703717309092152	-0.27037363490636246	-0.27037532169850303	-0.2703768240626692	-0.2703781688502819	-0.2703793781899916	-0.27038047042385205	-0.27038146084017434	-0.27038236225116896	-0.2703831854507379	-0.2703839395793621	-0.2703846324165182	-0.2703852706160257	-0.2703858598968408	-0.2703864051977764	-0.27038691080405486	-0.27038738045100513	-0.2703878174094174	-0.27038822455606437	-0.27038860443217894	-0.270388959292113	-0.27038929114397137	-0.27038960178364424	-0.2703898928234169	-0.27039016571608726	-0.2703904217753673	-0.2703906621931963	-0.27039088805447575	-0.2703911003496533	-0.27039129998550626	-0.27039148779440847	-0.27039166454232405	-0.2703918309357246	-0.27039198762759503	-0.27039213522267	-0.2703922742820095	-0.2703924053270174	-0.27039252884297954	-0.2703926452821914	-0.2703927550667351	-0.2703928585909474	-0.27039295622362935	-0.2703930483100257	-0.27039313517360464	-0.2703932171176666	-0.27039329442679844	-0.2703933673681971	-0.2703934361928736	-0.2703935011367528	-0.2703935624216824	-0.27039362025635955	-0.27039367483717924	-0.2703937263490248	-0.27039377496599243	-0.27039382085206387	-0.2703938641617312	-0.27039390504057714	-0.2703939436258155	-0.270393980046794	-0.2703940144254634	-0.27039404687681784
-0.25152789885700017	-0.25172269883075093	-0.2519272181367559	-0.25214191719861834	-0.2523672760076041	-0.2526037946951308	-0.252851993892081-4.29922615972048*^-20*I	-0.25311241460795064	-0.2533856188313213	-0.2536721902054382	-0.253972731204467	-0.25428786073584575	-0.25461822130399453	-0.25496448673653316	-0.25532734699036297	-0.2557074761759257	-0.2561055320404807	-0.2565222161904003	-0.2569583429789863	-0.25741481618809026	-0.25789247378481817	-0.2583918836482105	-0.25891324811924343	-0.2594565498892814	-0.2600219385285892	-0.2606101576365669	-0.261222707878913	-0.26186157106372776	-0.26252855042839224	-0.2632243560054223	-0.263947466665751	-0.26469273120446873	-0.2654498066845484	-0.26620194447280876	-0.26692619726142613	-0.26759628259652	-0.2681882456262061	-0.26868675935612174	-0.2690885324186081	-0.2694010397992863	-0.26963811724190134	-0.2698153490590214	-0.2699470394534002	-0.2700449289797401	-0.2701180491242451	-0.2701730947280516	-0.2702149317879047	-0.2702470666121534	-0.27027202172170456	-0.27029161709795146	-0.27030717330977977	-0.2703196556443892	-0.27032977561141946	-0.27033806233272967	-0.27034491287836365	-0.2703506279334455	-0.2703554372336449	-0.27035951783807627	-0.27036300735980046	-0.2703660136237373	-0.2703686217742853	-0.270370899549663	-0.27037290122631086	-0.2703746705928622	-0.27037624320916603	-0.2703776481350844	-0.2703789092627644	-0.27038004635092266	-0.270381075832296	-0.2703820114486254	-0.2703828647527071	-0.27038364550767435	-0.27038436200627886	-0.27038502132752745	-0.2703856295438971	-0.27038619188966095	-0.27038671289788707	-0.2703871965126955	-0.27038764618148203	-0.2703880649310012	-0.2703884554303671	-0.27038882004340414	-0.2703891608722994	-0.27038947979412187	-0.27038977849147855	-0.2703900584783272	-0.2703903211217812	-0.27039056766059105	-0.27039079922085496	-0.2703910168294183	-0.2703912214253383	-0.270391413869727	-0.27039159495422876	-0.2703917654083454	-0.27039192590579014	-0.2703920770700161	-0.27039221947904235	-0.2703923536696873	-0.2703924801412876	-0.2703925993589849	-0.2703927117566353	-0.27039281773939516	-0.27039291768603113	-0.27039301195098703	-0.2703931008662403	-0.27039318474297597	-0.27039326387310103	-0.27039333853061814	-0.27039340897287517	-0.27039347544170594	-0.2703935381644747	-0.27039359735503105	-0.27039365321459485	-0.2703937059325642	-0.27039375568726515	-0.27039380264664825	-0.27039384696893054	-0.2703938888031907	-0.27039392828992803	-0.2703939655615791	-0.2703940007429987
-0.251270670057885	-0.2514526004301663	-0.2516436372872593	-0.2518442146574073-2.8069067382363574*^-20*I	-0.2520547852936793	-0.25227582129421217	-0.2525078146650385	-0.2527512778343215	-0.2530067436641204	-0.25327476559664935-5.603413634512862*^-20*I	-0.2535559187054401	-0.25385079848151904	-0.2541600170345402	-0.254484206007561	-0.2548240268308476	-0.25518016667195836	-0.2555533090735017	-0.25594411433651343	-0.2563532565660317	-0.2567815005663225	-0.25722972612607076	-0.25769882246259523	-0.2581894867792465	-0.2587020655580481	-0.2592365941568984	-0.2597930997382884	-0.2603720475101511	-0.260974642859848	-0.261602736013832	-0.2622582992640648	-0.2629426032249836	-0.26365517200485533	-0.2643924904521582	-0.26514647556382215	-0.265903025629099	-0.26664150057587654	-0.26733640828250177	-0.2679620661526053	-0.26849905076409203	-0.2689391477594565	-0.2692859441478931	-0.269551333134583	-0.2697506699967342	-0.269899012677332	-0.2700091924452267	-0.27009129741227705	-0.270152898015839	-0.27019953121675255	-0.27023519649684735	-0.27026277112894154	-0.2702843278046837	-0.2703013666688598	-0.27031498087783284	-0.2703259734375546	-0.27033493937533193	-0.2703423235988097	-0.2703484618039511	-0.27035360956905974	-0.2703579631932537	-0.270361674736353	-0.2703648629619401	-0.2703676213646327	-0.27037002410684274	-0.2703721304453639	-0.2703739880577922	-0.2703756355619394	-0.27037710443819213	-0.27037842050699384	-0.2703796050722374	-0.2703806758122868	-0.27038164747842014	-0.2703825324459695	-0.2703833411516204	-0.27038408244234463	-0.27038476385531496	-0.27038539184343174	-0.2703859719582795	-0.2703865089986752	-0.27038700713224495	-0.2703874699951325	-0.2703879007741299	-0.2703883022745896	-0.2703886769767754	-0.27038902708278845	-0.27038935455577134	-0.2703896611527748	-0.27038994845239783	-0.2703902178781073	-0.27039047071797523	-0.27039070814143656	-0.2703909312135649	-0.27039114090727046	-0.27039133811375893	-0.27039152365152375	-0.2703916982741143	-0.2703918626768544	-0.2703920175026867	-0.27039216334726657	-0.27039230076342147	-0.2703924302650646	-0.27039255233064824	-0.2703926674062155	-0.2703927759081125	-0.27039287822540176	-0.2703929747220226	-0.27039306573872984	-0.27039315159483496	-0.2703932325897848	-0.27039330900458836	-0.27039338110311223	-0.2703934491332663	-0.27039351332808326	-0.270393573906709	-0.270393631075315	-0.27039368502793387	-0.2703937359472354	-0.2703937840052407	-0.2703938293639854	-0.27039387217613553	-0.270393912585558	-0.27039395072785427
-0.25103047738901263	-0.25120035361452153	-0.2513787588316978	-0.2515661020083713	-0.2517628098757141	-0.251969327615756	-0.25218611952132886	-0.2524136695641351	-0.25265248196471873	-0.25290308144039364	-0.25316601310284104	-0.2534418432859354	-0.25373115975023014	-0.2540345682313659	-0.2543526914545731	-0.2546861780029638	-0.2550357071068554	-0.25540196793750647	-0.2557856294352353	-0.2561873517017206	-0.2566078549138609	-0.25704797757599446	-0.2575086262268641	-0.2579906001053974	-0.258494395281663	-0.25902014958558817	-0.259567842735171	-0.2601377130823179	-0.26073065567689524	-0.26134830372395823	-0.2619926657803953	-0.26266540639999686	-0.2633668883435312	-0.2640949848329882	-0.26484363106706227	-0.265601273507701	-0.2663498379611359	-0.26706538105431404	-0.2677215655722102	-0.2682957007358898	-0.26877473952024244	-0.2691577859557621	-0.2694539863877494	-0.26967785842944964	-0.26984491121223797	-0.2699689921691352	-0.27006128752880554	-0.27013032341916815	-0.27018238804661965	-0.27022204063689376	-0.2702525638736816	-0.27027632005961133	-0.2702950152057016	-0.27030988887475144	-0.27032184860237823	-0.2703315644977678	-0.2703395357952018	-0.27034613781766226	-0.270351655293305	-0.2703563061491505	-0.270360258629759	-0.27036364371278604	-0.2703665641865228	-0.270369101341452	-0.27037131994376185	-0.2703732719608223	-0.2703749993743378	-0.2703765363204468	-0.27037791072987216	-0.2703791455936605	-0.2703802599470689	-0.27038126963872444	-0.2703821879361922	-0.2703830260053332	-0.2703837932919678	-0.27038449782738266	-0.27038514647414574	-0.27038574512477914	-0.27038629886326965	-0.27038681209665927	-0.2703872886629472	-0.2703877319198007	-0.27038814481780565	-0.27038852996115703	-0.27038888965812835	-0.2703892259631838	-0.27038954071223137	-0.270389835552237	-0.2703901119661715	-0.2703903712941051	-0.2703906147510907	-0.27039084344237874	-0.27039105837640315	-0.2703912604758995	-0.27039145058745295	-0.27039162948973233	-0.2703917979006069	-0.270391956483323	-0.2703921058518858	-0.27039224657575617	-0.27039237918397613	-0.2703925041687963	-0.2703926219888821	-0.27039273307215295	-0.27039283781831375	-0.2703929366011101	-0.27039302977035096	-0.27039311765372825	-0.2703932005584566	-0.2703932787727571	-0.2703933525672064	-0.27039342219596224	-0.2703934878978846	-0.2703935498975611	-0.27039360840624876	-0.2703936636227398	-0.27039371573416005	-0.2703937649167086	-0.27039381133633844	-0.2703938551493927	-0.27039389650319184
-0.2508062361747138	-0.25096482635205264	-0.25113140161085284	-0.25130634710014943	-0.25149006486519526	-0.25168297445079807-3.007431860998864*^-20*I	-0.25188551357501954	-0.2520981388137114	-0.25232132619961517	-0.25255557179032606-4.767940811657078*^-20*I	-0.25280139211803415	-0.25305932411223997-6.0035614983196*^-20*I	-0.25332992545967187	-0.2536137755593194	-0.25391147348152493	-0.2542236346282067	-0.2545508958319204	-0.2548939248966957	-0.2552534110966507	-0.2556300335601003	-0.2560244502656682	-0.25643734737912816	-0.2568695143214209	-0.25732184561182736	-0.25779520922613414	-0.25829024056804734	-0.2588072122894129	-0.2593461261849147	-0.25990706120749385	-0.26049061661060124	-0.2610981491881858	-0.26173158709797156	-0.2623928356104301	-0.26308290678576124	-0.2638008291136095	-0.2645423011554576	-0.2652981386773572	-0.266052922596568	-0.2667848152333071	-0.2674678227032367	-0.2680769909009746	-0.2685948554461002	-0.269015672403053	-0.26934505824183336	-0.26959597636664046	-0.26978396504246105	-0.2699237361949204	-0.2700275810035267	-0.27010505246062344	-0.27016327291970255	-0.2702074341042705	-0.2702412810085284	-0.2702675075880767	-0.27028805587861526	-0.27030433318308666	-0.2703173665725934	-0.2703279117935107	-0.2703365298558103	-0.27034364099497316	-0.27034956286507117	-0.27035453773831164	-0.2703587520156652	-0.2703623503308937	-0.2703654458293282	-0.2703681277202609	-0.27037046687160726	-0.270372519988052	-0.2703743327557377	-0.27037594222761596	-0.2703773786462376	-0.27037866684644396	-0.27037982734295285	-0.2703808771782148	-0.27038183058842274	-0.2703826995294497	-0.27038349409467227	-0.2703842228487093	-0.27038489309542585	-0.27038551109408876	-0.27038608223484545	-0.27038661118136414	-0.2703871019876545	-0.2703875581939515	-0.27038798290576177	-0.2703883788592665	-0.27038874847563604	-0.27038909390628435	-0.2703894170707061	-0.27038971968821707	-0.270390003304662	-0.27039026931496574	-0.2703905189822287	-0.27039075345395364	-0.27039097377587373	-0.27039118090378067	-0.2703913757136666	-0.27039155901045747	-0.2703917315355546	-0.27039189397336943	-0.2703920469570049	-0.27039219107321744	-0.2703923268667565	-0.2703924548441841	-0.270392575477241	-0.27039268920582665	-0.27039279644064695	-0.27039289756557755	-0.27039299293977415	-0.2703930828995694	-0.2703931677601835	-0.27039324781726626	-0.2703933233482994	-0.2703933946138677	-0.2703934618588237	-0.27039352531334626	-0.27039358519391676	-0.270393641704215	-0.27039369503594096	-0.2703937453695802	-0.2703937928751055	-0.2703938377126311
-0.25059692549208806	-0.2507449524620931	-0.2509004527372874	-0.25106378864723833	-0.2512353387286453	-0.25141549820118664-2.774283640915939*^-20*I	-0.25160467953158977	-0.2518033130850144	-0.25201184781538427	-0.2522307519066107	-0.2524605133347034	-0.25270164042061544	-0.25295466195689986	-0.2532201271948703	-0.25349860683911346	-0.25379069260662335	-0.25409699341617403	-0.25441813621559006	-0.2547547759533553	-0.25510759638379565	-0.25547728448480944	-0.25586450440255626	-0.25626992159374024	-0.2566942775074643	-0.2571384328588573	-0.2576032895621417	-0.25808959973313855	-0.25859778501640013	-0.2591279268269125	-0.25968001938932467	-0.2602544068360095	-0.260852139355202	-0.26147496779349455	-0.2621248982379959	-0.26280341826538467	-0.2635104960698715	-0.26424334092507246	-0.2649949105107909	-0.26575239549499324	-0.2664964178818602	-0.26720217746182706	-0.26784353284917417	-0.2683993099413404	-0.26885884599456333	-0.2692235481489402	-0.2695040370581468	-0.2697153325269223	-0.2698727631104785	-0.26998968186700306	-0.27007672265211546	-0.27014192416004307	-0.27019118874053966	-0.27022878704975	-0.2702577923677925	-0.2702804172840747	-0.2702982613691149	-0.27031248850763817	-0.27032395223044264	-0.2703332838819842	-0.2703409546689156	-0.2703473194869175	-0.2703526480503075	-0.2703571471558823	-0.2703609767261323	-0.2703642614634802	-0.27036709938521614	-0.270369568125391	-0.2703717296261844	-0.2703736336576914	-0.27037532047977825	-0.2703768228701036	-0.27037816768061596	-0.2703793770404094	-0.2703804692919128	-0.27038145972375816	-0.2703823611484288	-0.27038318436006076	-0.2703839384993373	-0.2703846313459081	-0.2703852695537446	-0.27038585884193367	-0.2703864041494018	-0.27038690976147084	-0.2703873794135574	-0.2703878163765275	-0.27038822352722053	-0.2703886034069278	-0.2703889582700539	-0.27038929012474844	-0.27038960076694296	-0.2703898918089566	-0.27039016470362004	-0.270390420764673	-0.2703906611840787	-0.2703908870467606	-0.2703910993431862	-0.2703912989801496	-0.27039148679003994	-0.27039166353883526	-0.2703918299330181	-0.270391986625585	-0.27039213422128006	-0.27039227328117116	-0.2703924043266698	-0.27039252784306866	-0.2703926442826698	-0.27039275406755936	-0.2703928575920797	-0.27039295522503576	-0.27039304731167607	-0.27039313417547184	-0.2703932161197271	-0.2703932934290307	-0.27039336637058214	-0.2703934351953943	-0.2703935001393945	-0.2703935614244319	-0.27039361925920413	-0.2703936738401089	-0.2703937253520304	-0.27039377396906494
-0.2504015856166615	-0.2505397287622069	-0.25068486429442266	-0.25083733263479385	-0.2509974897561281	-0.25116570765800805	-0.2513423748248736-8.667946468954188*^-21*I	-0.25152789675015996	-0.25172269655753526	-0.25192721568261167	-0.25214191454761237	-0.2523672731422667	-0.25260379159631763	-0.25285199053881374	-0.25311241097724946	-0.2533856148979683	-0.2536721859418524	-0.25397272658053277	-0.2542878557185387	-0.2546182158569265	-0.2549644808199289	-0.255327340561412	-0.2557074691885341	-0.2561055244436055	-0.2565222079256585	-0.2569583339805526	-0.25741480638625086	-0.2578924631116308	-0.2583918720408556	-0.25891323551637485	-0.25945653621924525	-0.26002192369423655	-0.26061014150566403	-0.26122269028806294	-0.2618615518380313	-0.262528529415038	-0.2632243331204865	-0.2639474419540899	-0.26469270490728936	-0.265449779297478	-0.26620191676039173	-0.26692617018787607	-0.2675962571597737	-0.26818822264253767	-0.26868673929661396	-0.26908851537459066	-0.26940102556795964	-0.2696381054596021	-0.26981533931539287	-0.2699470313613873	-0.2700449222064689	-0.2701180433977001	-0.2701730898320802	-0.2702149275531294	-0.2702470629065699	-0.27027201844244236	-0.270291614164583	-0.2703071706590935	-0.2703196532263813	-0.2703297733862513	-0.2703380602684304	-0.270344910949083	-0.2703506261181321	-0.27035543551503366	-0.2703595162019126	-0.27036300579424	-0.2703660121188801	-0.2703686203218101	-0.27037089814253623	-0.27037289985856133	-0.2703746692593977	-0.2703762419056241	-0.2703776468577149	-0.27037890800833236	-0.27038004511662783	-0.2703810746157078	-0.27038201024762937	-0.27038286356545754	-0.2703836443325588	-0.2703843608418837	-0.2703850201726129	-0.2703856283973735	-0.27038619075056924	-0.270386711765382	-0.27038719538603084	-0.2703876450599992	-0.27038806381411745	-0.2703884543175673	-0.2703888189342316	-0.27038915976634975	-0.270389478691037	-0.27038977739094017	-0.27039005738005295	-0.27039032002552044	-0.2703905665661216	-0.27039079812797884	-0.2703910157379595	-0.2703912203351408	-0.27039141278065165	-0.2703915938661517	-0.2703917643211573	-0.27039192481939317	-0.27039207598432274	-0.2703922183939757	-0.2703923525851779	-0.2703924790572748	-0.2703925982754137	-0.2703927106734571	-0.2703928166565669	-0.2703929166035141	-0.27039301086874706	-0.2703930997842467	-0.2703931836612015	-0.27039326279152176	-0.27039333744921235	-0.2703934078916237	-0.2703934743605922	-0.2703935370834826	-0.2703935962741479	-0.27039365213380806	-0.27039370485186337
-0.25021931528455776	-0.2503482125331093	-0.25048365063867273	-0.2506259491939151	-0.2507754425494435	-0.2509324803966516	-0.2510974282702198	-0.25127066800280706	-0.25145259821454713	-0.25164363489721425	-0.25184421207772256	-0.25205478250771435	-0.2522758182837144	-0.25250781141000067	-0.25275127431282174	-0.25300673985213645	-0.2532747614678353	-0.2535559142309792	-0.25385079362986196	-0.2541600117712261	-0.2544842002946689	-0.2548240206266738	-0.25518015993135623	-0.2555533017480755	-0.25594410637341874	-0.256353247905388	-0.2567814911397737	-0.2572297158590133	-0.25769881127994554	-0.2581894746106244	-0.25870205233744314	-0.25923657981303905	-0.2597930841787495	-0.2603720306072573	-0.2609746244484043	-0.2616027159056924	-0.26225827727865353	-0.26294257923448927	-0.2636551459934901	-0.2643924625874656	-0.26514644626722544	-0.26590299561572456	-0.2666414708203755	-0.26733637987898723	-0.26796204009169594	-0.26849902771926815	-0.2689391279892074	-0.2692859275434714	-0.26955131935439663	-0.26975065860434166	-0.269899003237045	-0.27000918457077083	-0.2700912907825989	-0.27015289237348505	-0.27019952635911204	-0.27023519226579207	-0.27026276740130045	-0.270284324484315	-0.2703013636803702	-0.27031497816174216	-0.2703259709466151	-0.2703349370717312	-0.270342321452072	-0.27034845978932526	-0.27035360766630356	-0.27035796138569895	-0.2703616730101854	-0.2703648613056368	-0.27036761976853085	-0.27037002256279463	-0.2703721289464624	-0.2703739865981578	-0.27037563413654375	-0.2703771030427193	-0.27037841913772515	-0.2703796037259582	-0.27038067448621045	-0.27038164617012367	-0.27038253115334066	-0.270383339872815	-0.27038408117574836	-0.270384762599512	-0.2703853905971785	-0.27038597072048176	-0.27038650776836937	-0.2703870059085815	-0.2703874687773606	-0.27038789956158654	-0.270388301066688	-0.2703886757729965	-0.2703890258826718	-0.2703893533589095	-0.270389659958806	-0.27038994726100146	-0.2703902166889986	-0.2703904695309009	-0.27039070695617173	-0.27039093002991	-0.2703911397250484	-0.27039133693281125	-0.27039152247171017	-0.2703916970953102	-0.2703918614989483	-0.27039201632557985	-0.2703921621708716	-0.27039229958765965	-0.27039242908986644	-0.27039255115595123	-0.27039266623196506	-0.27039277473425927	-0.27039287705190207	-0.2703929735488377	-0.27039306456582446	-0.27039315042217865	-0.27039323141735033	-0.2703933078323506	-0.27039337993105017	-0.2703934479613603	-0.2703935121563157	-0.270393572735065	-0.27039362990378063
-0.25004926848551084-3.0778914406152066*^-21*I	-0.25016951863814435	-0.2502958858209842	-0.25042867001385016	-0.25056818508118445	-0.2507147593964571	-0.2508687364496454	-0.25103047538224255	-0.25120035145266234	-0.25137875650147223	-0.25156609949526326-3.874009028163494*^-20*I	-0.2517628071638279-4.347003813620281*^-20*I	-0.2519693246876928	-0.25218611635801125	-0.25241366614467375	-0.2526524782662005	-0.2529030774377053	-0.2531660087684892	-0.25344183858974645	-0.2537311546592314	-0.2540345627095144	-0.2543526854623258	-0.2546861714967672	-0.2550357000392189	-0.255401960257412	-0.2557856210876054	-0.2561873426250337	-0.2566078450376898	-0.25704796682158104	-0.25750861451219165	-0.2579905873517332	-0.2584943814162442	-0.25902013453523764	-0.2595678264111188	-0.2601376953626746	-0.26073063639799565	-0.2613482826887569	-0.26199264278489454	-0.2626653812759376	-0.26336686101654244	-0.26409495539544703	-0.26484359985767797	-0.2656012411730865	-0.2663498054567932	-0.2670653495397918	-0.2677215361974452	-0.26829567439008145	-0.26877471666556874	-0.26915776661913815	-0.26945397028045326	-0.2696778451040605	-0.26984490018720964	-0.2699689830007149	-0.2700612798401954	-0.2701303169046288	-0.270182382464081	-0.2702220357970022	-0.2702525596289019	-0.2702763162949253	-0.2702950118311056	-0.27030988581941495	-0.27032184581019414	-0.2703315619239728	-0.2703395334038181	-0.27034613557955633	-0.2703516531847175	-0.27035630415057216	-0.2703602567250579	-0.2703636418885431	-0.2703665624315079	-0.27036909964621564	-0.2703713183003106	-0.2703732703623623	-0.2703749978150694	-0.27037653479540036	-0.2703779092347704	-0.2703791441248116	-0.2703802585012751	-0.27038126821321	-0.27038218652853896	-0.27038302461343144	-0.270383791913972	-0.270384496461676	-0.27038514511930856	-0.270385743779564	-0.2703862975265767	-0.2703868107675212	-0.27038728734050826	-0.27038773060330595	-0.27038814350658735	-0.2703885286546243	-0.2703888883557579	-0.2703892246645116	-0.27038953941684657	-0.2703898342597744	-0.2703901106763075	-0.27039037000655225	-0.2703906134655932	-0.2703908421587099	-0.2703910570943614	-0.2703912591953051	-0.2703914493081468	-0.27039162821157225	-0.27039179662346685	-0.27039195520709114	-0.2703921045764617	-0.2703922453010513	-0.270392377909911	-0.27039250289530103	-0.27039262071589343	-0.2703927317996155	-0.27039283654617796	-0.2703929353293314	-0.27039302849889046	-0.27039311638255076	-0.27039319928753064	-0.27039327750205516	-0.27039335129670333	-0.2703934209256367	-0.2703934866277165	-0.2703935486275332
