error as a function of alpha_bar, sigma, eta = 10^-5
-0.2516975308487891	-0.2516982057127269	-0.25169896292265287	-0.2516998125263417	-0.2517007657975947	-0.25170183538584223	-0.2517030354840015	-0.2517043820168128	-0.2517058928521677	-0.2517075880382141	-0.25170949006940213	-0.25171162418499554	-0.2517140187040084	-0.2517167054010177	-0.2517197199278395	-0.25172310228666417	-0.2517268973609365	-0.2517311555110252	-0.25173593324259236	-0.25174129395654404	-0.2517473087905072	-0.251754057563031	-0.2517616298330311	-0.25177012608857524	-0.25177965908078465	-0.2517903553205963	-0.2518023567582655	-0.251815822667956	-0.2518309317624566	-0.25184788456617724	-0.2518669060779791	-0.2518882487592971	-0.2519121958873309	-0.25193906531798166	-0.25196921370867886	-0.2520030412574086	-0.2520409970211752	-0.2520835848849069	-0.2521313702605598	-0.2521849876060084	-0.25224514886437405	-0.2523126529368752	-0.252388396316299	-0.2524733850239417	-0.2525687480106362	-0.2526757522024755	-0.25279581939439083	-0.252930545220202	-0.2530817204564298	-0.25325135494961776	-0.253441704493547	-0.2536553010241745	-0.25389498654709863	-0.25416395126555125	-0.2544657764373072	-0.25480448255752797	-0.2551845835426426	-0.2556111476793392	-0.2560898662043517	-0.25662713049690183	-0.2572301189988249	-0.2579068951303728	-0.25866651764578186	-0.2595191650760396	-0.2604762761416305	-0.26155070829140636	-0.2627569168421668	-0.2641111575658682	-0.2656317160083031	-0.26733916733734703	-0.26925667111934354	-0.2714103060509262	-0.2738294497570652	-0.27654720500664365	-0.2796008547926875	-0.2830322999769813	-0.2868885690855859	-0.29122274329294245	-0.2960950833071726	-0.3015738849536409	-0.30773641561340603
-0.2516972214584703	-0.2516978585710068	-0.25169857342314206	-0.25169937550057947	-0.2517002754464666	-0.2517012852026237	-0.2517024181680137	-0.2517036893765453	-0.2517051156965727	-0.25170671605474054	-0.25170851168714325	-0.2517105264211398	-0.2517127869915464	-0.2517153233954298	-0.25171816929018576	-0.2517213624402068	-0.25172494521805744	-0.25172896516681686	-0.25173347563104953	-0.2517385364647914	-0.2517442148259442	-0.2517505860676355	-0.25175773473838126	-0.2517657557043356	-0.2517747554085422	-0.25178485328392014	-0.2517961833387605	-0.251808895935815	-0.2518231597886286	-0.2518391642016725	-0.2518571215840705	-0.2518772702703794	-0.25189987768597577	-0.2519252438991986	-0.2519537056075811	-0.2519856406113192	-0.25202147283362725	-0.2520616779550102	-0.252106789736687	-0.25215740711770745	-0.25221420218070556	-0.252277929092982	-0.25234943414279826	-0.2524296670056133	-0.2525196933917434	-0.25262070924574	-0.25273405668904964	-0.2528612419214407	-0.25300395532371983	-0.2531640940347639	-0.25334378731034857	-0.25354542501025656	-0.25377168960422825	-0.2540255921373199	-0.2543105126518923	-0.25463024562782943	-0.2549890510757595	-0.2553917120013947	-0.2558435990541592	-0.25635074328189156	-0.2569199180377567	-0.2575587312281781	-0.25827572925466763	-0.2590805141915897	-0.25998387596056427	-0.2609979415157612	-0.26213634334922103	-0.2634144099695235	-0.2648493814102523	-0.2664606532985897	-0.26827005357177763	-0.270302156563286	-0.27258463969072283	-0.27514868692416544	-0.27802943391268325	-0.2812664195356708	-0.28490402579412893	-0.28899216207987727	-0.2935873727255465	-0.29875383818853457	-0.30456419551378955
-0.2516969293752183	-0.2516975308481452	-0.2516982057119616	-0.2516989629217437	-0.2516998125252609	-0.25170076579631023	-0.2517018353843157	-0.25170303548218714	-0.25170438201465667	-0.2517058928496054	-0.25170758803516863	-0.25170949006578264	-0.25171162418069387	-0.2517140186988955	-0.2517167053949413	-0.25171971992061765	-0.2517231022780812	-0.2517268973507358	-0.25173115549890185	-0.2517359332281842	-0.25174129393941996	-0.25174730877015566	-0.25175405753884356	-0.2517616298042849	-0.2517701260544113	-0.25177965904018207	-0.2517903552723409	-0.25180235670091555	-0.25181582259979757	-0.2518309316814522	-0.2518478844699066	-0.251866905963565	-0.25188824862331993	-0.25191219572572754	-0.2519390651259227	-0.2519692134804248	-0.2520030409861387	-0.2520409966987834	-0.2520835845017593	-0.25213136980520706	-0.25218498706484416	-0.25224514822122746	-0.2523126521725283	-0.25238839540791214	-0.2524733839443708	-0.25256874672762225	-0.2526757506776795	-0.25279581758224806	-0.25293054306655915	-0.25308171789692613	-0.25325135190776116	-0.25344170087842355	-0.2536552967277296	-0.25389498144090267	-0.2541639451969535	-0.25446576922486314	-0.2548044739855636	-0.25518457335478495	-0.2556111355708261	-0.25608985181288146	-0.256627113391746	-0.2572300986678744	-0.2579068709647193	-0.258666488921362	-0.25951913093177936	-0.2604762355534116	-0.26155066004104915	-0.26275685948046157	-0.26411108936849165	-0.2656316349232335	-0.26733907092211895	-0.26925655646636026	-0.27141016970057197	-0.2738292876099937	-0.27654701229570877	-0.27960062626499865	-0.28303203022490875	-0.28688825211969354	-0.2912223713255894	-0.2960946464471319	-0.3015733715318065
-0.25169665363088745	-0.2516972214578627	-0.25169785857028465	-0.2516985734222836	-0.25169937549955945	-0.2517002754452538	-0.2517012852011826	-0.2517024181663011	-0.2517036893745098	-0.25170511569415344	-0.2517067160518653	-0.2517085116837262	-0.2517105264170786	-0.25171278698671984	-0.2517153233896933	-0.251718169283368	-0.25172136243210386	-0.2517249452084273	-0.25172896515537185	-0.25173347561744713	-0.25173853644862515	-0.25174421480673104	-0.25175058604480127	-0.25175773471124346	-0.25176575567208276	-0.25177475537021077	-0.2517848532383643	-0.25179618328461906	-0.2518088958714694	-0.2518231597121562	-0.2518391641107875	-0.2518571214760568	-0.25187727014200967	-0.2518998775334133	-0.2519252437178843	-0.2519537053920971	-0.2519856403552259	-0.25202147252927254	-0.25206167759329945	-0.2521067893068115	-0.25215740660682245	-0.2522142015735454	-0.25227792837140434	-0.2523494332852424	-0.25242966598645494	-0.2525196921805297	-0.25262070780627927	-0.25273405497832874	-0.2528612398883407	-0.2530039529074864	-0.2531640911631907	-0.2533437838976183	-0.253545420954373	-0.2537716847839644	-0.2540255864085887	-0.25431050584343273	-0.25463023753607517	-0.2549890414587379	-0.2553917005714702	-0.2558435854694007	-0.256350727135805	-0.25691989884706606	-0.2575587084182841	-0.2582757021423422	-0.25908048196436784	-0.2599838376522069	-0.26099789597702033	-0.26213628921300686	-0.2634143456093763	-0.2648493048908175	-0.26646056231652765	-0.26826994538528914	-0.2703020279087379	-0.2725844866895665	-0.2751485050095604	-0.2780292178858624	-0.2812661638855636	-0.28490372479548637	-0.28899180877296005	-0.29358695797412493	-0.2987533508831408
-0.25169639331148663	-0.2516969293746447	-0.2516975308474634	-0.25169820571115137	-0.25169896292078053	-0.2516998125241161	-0.25170076579494993	-0.2517018353826989	-0.2517030354802656	-0.2517043820123726	-0.25170589284689077	-0.2517075880319425	-0.2517094900619485	-0.25171162417613685	-0.2517140186934799	-0.2517167053885047	-0.2517197199129681	-0.2517231022689901	-0.2517268973399309	-0.25173115548606045	-0.2517359332129224	-0.25174129392128175	-0.25174730874859874	-0.25175405751322394	-0.25176162977383665	-0.2517701260182243	-0.25177965899717464	-0.25179035522122817	-0.25180235664016937	-0.251815822527603	-0.2518309315956517	-0.2518478843679356	-0.25186690584237653	-0.2518882484792926	-0.2519121955545568	-0.2519390649224941	-0.25196921323865934	-0.252003040698812	-0.2520409963573097	-0.25208358409593523	-0.2521313693229067	-0.2521849864916563	-0.2522451475400254	-0.2523126513629581	-0.25238839444578415	-0.2524733828009377	-0.2525687453687186	-0.25267574906270174	-0.25279581566294035	-0.25293054078557103	-0.2530817151860976	-0.2532513486860843	-0.25344169704962033	-0.25365529217737065	-0.2538949760329834	-0.25416393876982235	-0.25446576158638023	-0.254804464907344	-0.25518456256535305	-0.25561112274747155	-0.25608983657197254	-0.25662709527720645	-0.2572300771374691	-0.25790684537373343	-0.25866645850317344	-0.2595190947747244	-0.2604761925732327	-0.2615506089480673	-0.26275679874045155	-0.2641110171560332	-0.26563154906606556	-0.2673389688347447	-0.2692564350710159	-0.27141002533524483	-0.2738291159353228	-0.27654680826424577	-0.2796003843120074	-0.2830317446191106	-0.2868879165158628	-0.2912219774776573	-0.29609418388120545
-0.25169614755415637	-0.25169665363034566	-0.25169722145721896	-0.2516978585695194	-0.2516985734213741	-0.2516993754984786	-0.2517002754439696	-0.25170128519965607	-0.25170241816448674	-0.2517036893723537	-0.25170511569159076	-0.25170671604881967	-0.25170851168010666	-0.2517105264127766	-0.25171278698160715	-0.25171532338361674	-0.25171816927614615	-0.2517213624235211	-0.25172494519822686	-0.25172896514324883	-0.2517334756030392	-0.25173853643150157	-0.25174421478638015	-0.2517505860206146	-0.2517577346824983	-0.2517657556379201	-0.2517747553296093	-0.2517848531901109	-0.25179618322727126	-0.25180889580331345	-0.2518231596311553	-0.2518391640145213	-0.2518571213616482	-0.2518772700060399	-0.2518998773718189	-0.2519252435258368	-0.25195370516385757	-0.2519856400839746	-0.25202147220690413	-0.25206167721018125	-0.2521067888514964	-0.2521574060657057	-0.252214200930459	-0.2522779276071341	-0.25234943237695273	-0.25242966490700813	-0.25251969089767345	-0.2526207062816838	-0.2527340531664414	-0.2528612377350233	-0.2530039503483982	-0.2531640881218638	-0.2533437802831711	-0.25354541665879216	-0.25377167967887276	-0.25402558034140355	-0.2543104986327973	-0.2546302289664268	-0.25498903127384887	-0.25539168846676524	-0.255843571082819	-0.2563507100369301	-0.2569198785241911	-0.25755868426302286	-0.2582756734313067	-0.25908044783736056	-0.25998379708624686	-0.26099784775540696	-0.26213623188845253	-0.26341427746006235	-0.26484922386798565	-0.2664604659819546	-0.2682698308367192	-0.2703018916916459	-0.27258432469854477	-0.2751483124100598	-0.2780289891721816	-0.28126589321767526	-0.28490340610601383	-0.28899143469121763	-0.2935865188263584
-0.2516959155443031	-0.25169639331097526	-0.2516969293740368	-0.2516975308467411	-0.2516982057102929	-0.25169896291976007	-0.2516998125229036	-0.2517007657935088	-0.25170183538098634	-0.25170303547823003	-0.2517043820099533	-0.2517058928440155	-0.25170758802852544	-0.25170949005788723	-0.25171162417131004	-0.2517140186877435	-0.2517167053816873	-0.2517197199048654	-0.25172310225935995	-0.25172689732848597	-0.2517311554724583	-0.25173593319675686	-0.25174129390206906	-0.2517473087257653	-0.2517540574860867	-0.2517616297415849	-0.25177012597989407	-0.2517796589516204	-0.25179035516708853	-0.25180235657582656	-0.25181582245113365	-0.2518309315047708	-0.2518478842599275	-0.2518669057140134	-0.2518882483267385	-0.25191219537325354	-0.2519390647070237	-0.25196921298258346	-0.25200304039447907	-0.25204099599562657	-0.252083583666095	-0.2521313688120661	-0.2521849858845525	-0.2522451468185194	-0.25231265050549323	-0.25238839342674163	-0.25247338158987115	-0.252568743929445	-0.2526757473522193	-0.2527958136301439	-0.2529305383697241	-0.25308171231501747	-0.2532513452739831	-0.25344169299453984	-0.25365528735813264	-0.2538949703055637	-0.2541639319630401	-0.25446575349677286	-0.2548044552930722	-0.25518455113895316	-0.25561110916723434	-0.2560898204316902	-0.2566270760939721	-0.2572300543371627	-0.2579068182737451	-0.2586664262918409	-0.25951905648684864	-0.2604761470609162	-0.2615505548459753	-0.26275673442440756	-0.26411094069365576	-0.2656314581578866	-0.26733886074395885	-0.269256306539857	-0.2714098724876107	-0.273828934177959	-0.2765465922530603	-0.27960012815189733	-0.2830314422356075	-0.28688756118676084	-0.2912215604716544
-0.2516956965129025	-0.2516961475536737	-0.2516966536297719	-0.2516972214565371	-0.2516978585687092	-0.2516985734204109	-0.25169937549733407	-0.25170027544260903	-0.2517012851980393	-0.2517024181625652	-0.25170368937007	-0.25170511568887644	-0.2517067160455937	-0.2517085116762725	-0.25171052640821984	-0.2517127869761916	-0.25171532337718044	-0.2517181692684969	-0.25172136241442994	-0.2517249451874222	-0.25172896513040777	-0.25173347558777787	-0.2517385364133638	-0.251744214764824	-0.2517505859949955	-0.2517577346520507	-0.2517657556017341	-0.2517747552866034	-0.251784853139	-0.25179618316652774	-0.2518088957311219	-0.25182315954535867	-0.25183916391255556	-0.25185712124046605	-0.25187726986202025	-0.25189987720065854	-0.25192524332242094	-0.25195370492210833	-0.2519856397966683	-0.2520214718654563	-0.25206167680439007	-0.2521067883692376	-0.25215740549257065	-0.25221420024932406	-0.2522779267976488	-0.25234943141493305	-0.25242966376371234	-0.25251968953894466	-0.2526207046669286	-0.25273405124741644	-0.25286123545439554	-0.2530039476380289	-0.2531640849007727	-0.2533437764551152	-0.25354541210938725	-0.2537716742721716	-0.2540255739158292	-0.25431049099630565	-0.2546302198907562	-0.25498902048768174	-0.2553916756475952	-0.255843555847278	-0.2563506919292806	-0.2569198570026379	-0.2575586586834183	-0.2582756430277636	-0.2590804116991675	-0.25998375413038094	-0.2609977966937922	-0.26213617118894755	-0.2634142052999574	-0.26484913807854826	-0.2664603639822732	-0.268269709554805	-0.2703017474710622	-0.2725841531939269	-0.2751481085036356	-0.2780287470332812	-0.28126560665756734	-0.28490306869458654	-0.28899103862265585
-0.2516954897339481	-0.25169591554384746	-0.25169639331043364	-0.2516969293733932	-0.2516975308459761	-0.25169820570938356	-0.25169896291867955	-0.2516998125216194	-0.2517007657919823	-0.25170183537917196	-0.2517030354760739	-0.2517043820073909	-0.25170589284097017	-0.25170758802490595	-0.2517094900535854	-0.2517116241661975	-0.2517140186816672	-0.2517167053744657	-0.25171971989628267	-0.25172310224915984	-0.25172689731636305	-0.25173115545805064	-0.2517359331796336	-0.2517412938817188	-0.2517473087015794	-0.2517540574573425	-0.25176162970742333	-0.25177012593929404	-0.25177965890336884	-0.2517903551097431	-0.2518023565076735	-0.2518158223701365	-0.2518309314085092	-0.25184788414552467	-0.25186690557805097	-0.25188824816515354	-0.2519121951812177	-0.2519390644787993	-0.25196921271135114	-0.25200304007213487	-0.2520409956125391	-0.25208358321081875	-0.25213136827099875	-0.2521849852415289	-0.25224514605432863	-0.2523126495973047	-0.2523883923474231	-0.25247338030717814	-0.2525687424050571	-0.252675745540596	-0.2527958114771625	-0.2529305358110641	-0.2530817092742361	-0.25325134166023144	-0.2534416886998463	-0.25365528225417333	-0.2538949642398247	-0.25416392475425303	-0.2544657449294889	-0.2548044451112095	-0.2551845390381242	-0.2556110947856204	-0.2560898033391871	-0.25662705577927725	-0.25723003019240914	-0.25790678957622	-0.2586663921822182	-0.25951901594327764	-0.2604760988681619	-0.2615504975586534	-0.26275666632317224	-0.26411085973296633	-0.2656313619037064	-0.26733874629942916	-0.26925617045681793	-0.2714097106635235	-0.27382874175101074	-0.27654636356524026	-0.2795998569581179	-0.2830311220974706	-0.286887184982621
-0.25169529452204703	-0.25169569651247226	-0.25169614755316233	-0.2516966536291643	-0.25169722145581486	-0.25169785856785065	-0.25169857341939095	-0.2516993754961216	-0.2517002754411682	-0.2517012851963266	-0.25170241816052963	-0.25170368936765064	-0.25170511568600135	-0.25170671604217665	-0.2517085116722113	-0.25171052640339336	-0.25171278697045507	-0.25171532337036306	-0.25171816926039425	-0.2517213624048005	-0.2517249451759775	-0.251728965116806	-0.25173347557161274	-0.2517385363941519	-0.251744214741991	-0.2517505859678594	-0.2517577346198004	-0.25176575556340547	-0.25177475524105103	-0.25178485308486254	-0.2517961831021876	-0.25180889565465625	-0.25182315945448214	-0.25183916380455285	-0.2518571211121099	-0.2518772697094751	-0.2518998770193662	-0.25192524310696446	-0.2519537046660504	-0.25198563949235814	-0.2520214715038019	-0.25206167637458626	-0.2521067878584433	-0.25215740488552535	-0.25221419952789254	-0.2522779259402785	-0.2523494303960103	-0.2524296625527985	-0.25251968809986486	-0.2526207029566924	-0.25273404921493364	-0.2528612330389479	-0.2530039447674572	-0.25316408148931935	-0.25334377240086053	-0.25354540729120256	-0.2537716685460965	-0.2540255671107644	-0.25431048290889346	-0.2546302102792917	-0.25498900906487443	-0.25539166207195924	-0.2558435397128928	-0.2563506727536109	-0.2569198342120406	-0.257558631595903	-0.25827561083246725	-0.25908037343192597	-0.2599837086446385	-0.2609977426259535	-0.2621361069170948	-0.26341412889464433	-0.26484904724412534	-0.2664602559868931	-0.2682695811469487	-0.2703015947807398	-0.27258397162198383	-0.27514789263268224	-0.27802849068859864	-0.28126530328078025	-0.2849027114709803
-0.25169511023014607	-0.25169548973354183	-0.2516959155433648	-0.25169639330986004	-0.2516969293727115	-0.2516975308451656	-0.2516982057084204	-0.25169896291753485	-0.2516998125202587	-0.25170076579036554	-0.2517018353772503	-0.25170303547379014	-0.2517043820046766	-0.2517058928377442	-0.2517075880210719	-0.2517094900490288	-0.25171162416078213	-0.2517140186752309	-0.25171670536681645	-0.25171971988719183	-0.2517231022383555	-0.2517268973035223	-0.2517311554427896	-0.2517359331614963	-0.2517412938601631	-0.2517473086759611	-0.251754057426896	-0.25176162967123866	-0.25177012589628983	-0.2517796588522598	-0.25179035504900205	-0.25180235643548543	-0.25181582228434396	-0.2518309313065484	-0.2518478840243492	-0.25186690543403956	-0.2518882479940035	-0.2519121949778155	-0.2519390642370668	-0.25196921242406617	-0.2520030397307142	-0.252040995206782	-0.25208358272860343	-0.25213136769791866	-0.25218498456046345	-0.2522451452449319	-0.2523126486353972	-0.2523883912042699	-0.2524733789486303	-0.252568740790532	-0.25267574362186407	-0.25279580919690725	-0.25293053310116864	-0.25308170605374863	-0.2532513378329445	-0.2534416841514214	-0.25365527684872313	-0.25389495781584703	-0.2541639171198004	-0.25446573585642446	-0.2548044343283751	-0.255184526223219	-0.25561107955554146	-0.2560897852385383	-0.2566270342667022	-0.25723000462432927	-0.2579067591874814	-0.25866635606305843	-0.259518973011902	-0.2604760478380863	-0.2615504368998008	-0.26275659421551356	-0.26411077401125316	-0.2656312599915568	-0.2673386251306915	-0.2692560263819624	-0.27140953934053436	-0.273828538034026	-0.2765461214640687	-0.27959956985690604	-0.2830307831718849
-0.25169493624738826	-0.2516952945216638	-0.25169569651201645	-0.2516961475526206	-0.25169665362852045	-0.25169722145504975	-0.2516978585669413	-0.2516985734183101	-0.2516993754948371	-0.2517002754396416	-0.25170128519451235	-0.2517024181583735	-0.251703689365088	-0.2517051156829559	-0.25170671603855715	-0.25170851166790975	-0.25171052639828073	-0.2517127869643792	-0.2517153233631418	-0.25171816925181195	-0.2517213623946002	-0.2517249451638551	-0.25172896510239867	-0.2517334755544898	-0.2517385363738022	-0.25174421471780595	-0.25175058593911626	-0.2517577345856398	-0.2517657555228069	-0.2517747551928013	-0.2517848530275196	-0.25179618303403756	-0.251808895573663	-0.2518231593582254	-0.2518391636901563	-0.25185712097615526	-0.2518772695478999	-0.25189987682734294	-0.25192524287875595	-0.25195370439483816	-0.2519856391700391	-0.2520214711207465	-0.2520616759193505	-0.25210678731742736	-0.2521574042425673	-0.2522141987637844	-0.2522779250321951	-0.2523494293168253	-0.2524296612702747	-0.25251968657569224	-0.25262070114534246	-0.25273404706229996	-0.25286123048073	-0.2530039417272384	-0.2531640778762843	-0.2533437681070799	-0.25354540218840743	-0.25377166248184263	-0.25402555990387304	-0.2543104743440302	-0.2546302001005226	-0.2549889969680017	-0.25539164769540806	-0.2558435226268734	-0.25635065244722477	-0.2569198100779442	-0.2575586029120561	-0.25827557674041485	-0.2590803329109438	-0.2599836604809487	-0.2609976853760604	-0.26213603886410297	-0.2634140479961938	-0.2648489510703144	-0.26646014164622583	-0.26826944519802853	-0.2703014331277282	-0.27258377939732664	-0.2751476641020513	-0.2780282193130425	-0.28126498211006995
-0.25169477199708723	-0.2516951102297841	-0.25169548973311157	-0.2516959155428533	-0.25169639330925214	-0.2516969293719891	-0.2516975308443074	-0.2516982057074002	-0.2516989629163224	-0.25169981251881784	-0.2517007657886528	-0.2517018353752149	-0.25170303547137085	-0.25170438200180134	-0.25170589283432715	-0.2517075880170109	-0.25170949004420234	-0.25171162415504605	-0.25171401866841364	-0.25171670535871427	-0.2517197198775623	-0.25172310222691097	-0.25172689728992115	-0.25173115542662483	-0.2517359331422849	-0.2517412938373309	-0.2517473086488258	-0.2517540573946468	-0.2517616296329113	-0.2517701258507394	-0.25177965879812475	-0.25179035498466457	-0.251802356359023	-0.25181582219347204	-0.25183093119855166	-0.25184788389600005	-0.2518669052815037	-0.25188824781272295	-0.251912194762374	-0.25193906398102756	-0.25196921211977996	-0.25200303936908974	-0.2520409947770164	-0.25208358221785737	-0.2521313670909348	-0.25218498383910953	-0.2522451443876601	-0.25231264761659944	-0.2523883899935145	-0.25247337750975163	-0.2525687390805516	-0.2526757415897058	-0.25279580678187247	-0.25293053023112205	-0.2530817026429634	-0.253251333779541	-0.25344167933432116	-0.2536552711240302	-0.2538949510125452	-0.25416390903463815	-0.2544657262478336	-0.25480442290924	-0.255184512652279	-0.2556110634271656	-0.2560897660705638	-0.256627011485967	-0.25722997754946175	-0.25790672700841816	-0.25866631781666827	-0.2595189275529654	-0.2604759938047377	-0.2615503726723632	-0.26275651786744797	-0.26411068325068504	-0.2656311520915414	-0.2673384968460265	-0.26925587385015787	-0.27140935796632254	-0.27382832237113963	-0.2765458651708345	-0.27959926592469575
-0.251694616934816	-0.2516949362470466	-0.2516952945212575	-0.2516956965115338	-0.25169614755204694	-0.25169665362783855	-0.25169722145423934	-0.2516978585659784	-0.25169857341716556	-0.2516993754934767	-0.25170027543802465	-0.2517012851925907	-0.25170241815608974	-0.251703689362374	-0.2517051156797299	-0.2517067160347233	-0.25170851166335306	-0.2517105263928655	-0.2517127869579431	-0.2517153233554927	-0.2517181692427211	-0.2517213623837961	-0.2517249451510146	-0.251728965087138	-0.2517334755363533	-0.2517385363522471	-0.25174421469218844	-0.2517505859086707	-0.25175773454945644	-0.25176575547980445	-0.25177475514169445	-0.2517848529667811	-0.25179618296185297	-0.2518088954878746	-0.2518231592562702	-0.2518391635689876	-0.25185712083215267	-0.251877269376761	-0.25189987662395436	-0.251925242637041	-0.2519537041075755	-0.2519856388286466	-0.2520214707150252	-0.25206167543718033	-0.2521067867444048	-0.2521574035615746	-0.25221419795448	-0.2522779240704046	-0.2523494281738203	-0.25242965991191507	-0.2525196849614058	-0.2526206992269138	-0.2527340447824304	-0.2528612277713247	-0.2530039385073744	-0.25316407404979085	-0.25334376355966565	-0.2535453967842445	-0.25377165605950586	-0.2540255522715131	-0.2543104652736366	-0.254630189321099	-0.2549889841574556	-0.255391632470903	-0.25584350453335697	-0.2563506309437827	-0.2569197845215677	-0.25755857253832654	-0.2582755406405184	-0.2590802900043112	-0.25998360948268096	-0.26099762475813265	-0.2621359668091449	-0.26341396234240677	-0.26484884924579466	-0.26646002059062673	-0.2682693012691459	-0.27030126199089144	-0.27258357590115734	-0.2751474221769887	-0.27802793203454645
-0.25169447054660354	-0.2516947719967646	-0.25169511022940083	-0.25169548973265593	-0.25169591554231163	-0.25169639330860855	-0.2516969293712241	-0.2516975308433979	-0.2516982057063197	-0.2516989629150382	-0.25169981251729134	-0.2517007657868387	-0.2517018353730588	-0.2517030354688085	-0.251704381998756	-0.25170589283070766	-0.25170758801270904	-0.2517094900390897	-0.25171162414897	-0.2517140186611924	-0.2517167053501318	-0.25171971986736263	-0.251723102214789	-0.25172689727551417	-0.2517311554095028	-0.2517359331219357	-0.25174129381314664	-0.25174730862008343	-0.2517540573604875	-0.2517616295923145	-0.25177012580249136	-0.25177965874078423	-0.2517903549165179	-0.2518023562780341	-0.2518158220972203	-0.2518309310841615	-0.2518478837600537	-0.2518669051199389	-0.25188824762071305	-0.25191219453418173	-0.2519390637098363	-0.2519692117974874	-0.25200303898606796	-0.2520409943218231	-0.25208358167689515	-0.25213136644804457	-0.252184983075088	-0.2522451434796861	-0.25231264653755314	-0.25238838871116687	-0.2524733759858024	-0.2525687372694853	-0.25267573943743254	-0.2527958042241122	-0.25293052719148545	-0.25308169903066874	-0.25325132948670254	-0.2534416742327257	-0.2536552650613044	-0.25389494380760147	-0.2541639004722591	-0.2544657160722348	-0.25480441081641586	-0.2551844982809015	-0.25561104634776133	-0.25608974577264193	-0.2566269873627085	-0.257229948879503	-0.25790669293417573	-0.2586662773185434	-0.25951887941863394	-0.2604759365925848	-0.2615503046679273	-0.2627564370315242	-0.26411058715746355	-0.2656310378548367	-0.2673383610312801	-0.2692557123696778	-0.27140916595704917	-0.2738280940691277	-0.2765455938625258
-0.2516943323472294	-0.2516946169345114	-0.25169493624668443	-0.25169529452082723	-0.2516956965110224	-0.2516961475514394	-0.2516966536271163	-0.25169722145338114	-0.251697858564958	-0.2516985734159531	-0.2516993754920356	-0.25170027543631224	-0.2517012851905553	-0.25170241815367045	-0.2517036893594987	-0.25170511567631304	-0.25170671603066236	-0.25170851165852687	-0.25171052638712954	-0.2517127869511258	-0.2517153233473905	-0.25171816923309176	-0.25172136237235193	-0.2517249451374138	-0.25172896507097364	-0.2517334755171425	-0.2517385363294158	-0.25174421466505414	-0.25175058587642246	-0.25175773451113065	-0.2517657554342559	-0.2517747550875617	-0.25178485290244673	-0.2517961828853945	-0.25180889539700746	-0.25182315914827935	-0.2518391634406463	-0.25185712067962646	-0.2518772691954928	-0.2518998764085286	-0.2519252423810218	-0.251953703803314	-0.25198563846705363	-0.2520214702852994	-0.2520616749264849	-0.25210678613748444	-0.25215740284030164	-0.25221419709731063	-0.2522779230517365	-0.25234942696322976	-0.25242965847324544	-0.25251968325169066	-0.2526206971950925	-0.2527340423678232	-0.252861224901822	-0.25300393509728036	-0.25316406999726604	-0.25334375874368376	-0.25354539106097534	-0.2537716492580179	-0.25402554418866313	-0.2543104556679945	-0.25463017790572706	-0.25498897059132075	-0.255391616348667	-0.2558434853732322	-0.2563506081730917	-0.25691975745956075	-0.2575585403757425	-0.2582755024152605	-0.2590802445724943	-0.25998355548416413	-0.26099756057546963	-0.2621358905186844	-0.26341387165601626	-0.2648487414413833	-0.26645989242927953	-0.2682691488963093	-0.27030108081935605	-0.27258336047943343	-0.2751471660809581
-0.25169420187861574	-0.2516944705463161	-0.25169477199642293	-0.25169511022899455	-0.2516954897321731	-0.25169591554173804	-0.2516963933079267	-0.2516969293704136	-0.2516975308424349	-0.25169820570517487	-0.2516989629136775	-0.2516998125156746	-0.25170076578491724	-0.251701835370775	-0.2517030354660942	-0.2517043819955301	-0.2517058928268738	-0.2517075880081526	-0.2517094900336746	-0.25171162414253406	-0.2517140186535435	-0.2517167053410414	-0.2517197198565588	-0.2517231022019489	-0.2517268972602541	-0.25173115539136676	-0.2517359331003817	-0.2517412937875302	-0.25174730858963934	-0.2517540573243055	-0.2517616295493138	-0.25177012575138696	-0.251779658680049	-0.25179035484433687	-0.2518023561922503	-0.251815821995271	-0.2518309309630001	-0.2518478836160604	-0.25186690494881164	-0.25188824741733895	-0.25191219429248557	-0.25193906342259687	-0.2519692114561244	-0.25200303858038414	-0.2520409938397003	-0.2520835811039324	-0.25213136576712786	-0.2521849822658796	-0.2522451425180173	-0.2523126453947026	-0.252388387353003	-0.2524733743717643	-0.25256873535137175	-0.25267573715796254	-0.25279580151521497	-0.2529305239722666	-0.2530816952049955	-0.2532513249403314	-0.2534416688298901	-0.25365525864065785	-0.25389493617739495	-0.25416389140460993	-0.25446570529631113	-0.25480439801033566	-0.2551844830620985	-0.2556110282615306	-0.2560897242785152	-0.25662696181825057	-0.2572299185210329	-0.25790665685383124	-0.2586662344369819	-0.25951882845254004	-0.26047587601597844	-0.26155023266608424	-0.26275635144607096	-0.2641104854209349	-0.26563091691264024	-0.26733821724861845	-0.2692555414207345	-0.2714089626956223	-0.2738278523953534
