error as a function of alpha_bar, sigma, eta = 10^-4
-0.34205084926229246	-0.35352403862609466	-0.3664754285582171	-0.38110692177721417	-0.3976511943302838	-0.4163772946338886	-0.43759752347729786	-0.4616759657805297	-0.48903917733713953	-0.5201897191609327	-0.5557235074429223	-0.596352354977331	-0.6429336963125948	-0.6965104416375424	-0.7583654144692947	-0.8300972898878497	-0.9137290927711044	-1.0118675442440936	-1.1279446933883703	-1.266598363870551	-1.4342985409789106	-1.64043516519669	-1.8993286213091114	-2.2342115212604425	-2.6857518023732876	-3.332486193327864	-4.34325324293472	-5.755921703549949	-5.154503229173498	-4.289696595645841	-3.8986066647606905	-3.7246343154235655	-3.6432688066407306	-3.6026828379702334	-3.581077484799609	-3.56885860509945	-3.561561212008239	-3.5569870522581852	-3.553994948162391	-3.551962982826759	-3.550536952433342	-3.549506929945526	-3.548743943539369	-3.5481661423798574	-3.547720032317417	-3.547369708945525	-3.5470904843052873	-3.546865005528978	-3.5466808284356564	-3.5465288639880526	-3.5464023613588704	-3.5462962286835005	-3.5462065706948427	-3.5461303685162022	-3.5460652542959217	-3.546009350202869	-3.5459611517890557	-3.5459194423879077	-3.5458832295215097	-3.545851697116428	-3.545824169211667
-0.3399177149584122	-0.35111711720198846	-0.36375761270886514	-0.3780355289855742	-0.3941769750865162	-0.41244322015593504	-0.43313729104338994	-0.456612138365082	-0.4832808439102544	-0.5136295183787546	-0.5482337935957056	-0.587780189806079	-0.6330942052051464	-0.6851778464739333	-0.745260693314574	-0.814870817045748	-0.8959355962196207	-0.9909289190262462	-1.1030928861327007	-1.2367840858741443	-1.398038281208541	-1.5955399351429786	-1.842390787488337	-2.159562947925171	-2.5831656730125756	-3.1813965497846706	-4.098941555297411	-5.516522848416653	-5.396304355173955	-4.414475127588325	-3.953404111851311	-3.74947710471796	-3.6552251049992104	-3.6088279602927797	-3.5844417515731375	-3.5708097785038784	-3.5627526949068438	-3.5577485952645684	-3.5545016515043732	-3.5523122397100484	-3.5507852573429513	-3.549688320316569	-3.548879641509748	-3.548269796171772	-3.547800669051979	-3.5474334532513137	-3.547141588838886	-3.5469064860758253	-3.54671486521906	-3.5465570611843487	-3.5464259184972264	-3.546316056112528	-3.5462233687756233	-3.546144682860439	-3.5460775148995323	-3.546019899574754	-3.5459702654445717	-3.5459273439691006	-3.545890102085515	-3.5458576916570883	-3.5458294111599034
-0.3378353166112823	-0.34876775877827	-0.36110519892473325	-0.3750385655558211	-0.3907876150507833	-0.4086061000860365	-0.4287880987263297	-0.4516758335414368	-0.4776694253894239	-0.5072391903341552	-0.5409413247529608	-0.579438171444172	-0.6235247807419434	-0.6741642788097039	-0.732535807270755	-0.8001008156440823	-0.8786968384018029	-0.9706736471775934	-1.079096963582198	-1.208064174857971	-1.3632144463164353	-1.5525949389745382	-1.7882208338542036	-2.0890787597067417	-2.487346863190939	-3.0425466567353734	-3.8782838534138606	-5.216329341121559	-5.632075646250836	-4.561108188229611	-4.017943258166075	-3.7784525531772433	-3.6689922113201594	-3.615811692993167	-3.5882186258950797	-3.5729761878275133	-3.56406268068278	-3.5585786504626076	-3.5550497435803297	-3.552687503570137	-3.5510504901962943	-3.54988108251246	-3.5490231980946043	-3.54837902046426	-3.547885345553351	-3.547500187969026	-3.547194948322666	-3.5469496955634257	-3.546750247712209	-3.5465863201151104	-3.546450323646327	-3.5463365683878822	-3.546240725489777	-3.5461594570196175	-3.5460901570803474	-3.546030767940066	-3.5459796475544723	-3.5459354728337376	-3.545897168122203	-3.545863851697186	-3.5458347953054448
-0.33580239694967506	-0.3464745220472318	-0.35851653046446375	-0.3721141213050399	-0.38748090423117965	-0.40486336757778	-0.42454695199053977	-0.4468635402321751	-0.47220078145462957	-0.5010138207533174	-0.5338402243426492	-0.5713192121811497	-0.6142167897606171	-0.6634591023785754	-0.7201774770592211	-0.7857704468074405	-0.8619910710948814	-0.9510730186136873	-1.0559180127392114	-1.180384163112432	-1.3297476933060406	-1.5114786842711976	-1.7366208334131321	-2.0224113273526	-2.3976240720210495	-2.914456827633412	-3.678699946967372	-4.9068222886994	-5.811637055171842	-4.732471830908216	-4.094037916408602	-3.8123272552974017	-3.6848864183426366	-3.623768908548441	-3.592468716139477	-3.575386657139644	-3.565505650363352	-3.5594848731652906	-3.5556434638888406	-3.5530912233204193	-3.5513341205660875	-3.5500861293029082	-3.54917519824447	-3.5484942008584848	-3.547974322591251	-3.5475700936560863	-3.547250690450266	-3.5469947260719823	-3.5467870435189726	-3.5466166912116455	-3.5464756150022914	-3.5463577948404668	-3.546258663648452	-3.5461747089433255	-3.54610319511594	-3.5460419667694048	-3.5459893074194904	-3.5459438365875435	-3.5459044339001586	-3.5458701824407752	-3.545840325997493
-0.3338177322261223	-0.3442360048344037	-0.35598999648037916	-0.36926034015132775	-0.3842546967806146	-0.4012125323286056	-0.42041094829795955	-0.44217185882122023	-0.4668709080458459	-0.49494866362175427	-0.5269248259266889	-0.5634164900993354	-0.6051619401718956	-0.6530521258188355	-0.7081730147249163	-0.7718636747440852	-0.8457976644673569	-0.9320999273075351	-1.033519503158189	-1.1536932739265942	-1.2975646966723517	-1.472080109260584	-1.6874122640454334	-1.9592521404204184	-2.3134142222525025	-2.7958770722486204	-3.497559985866026	-4.612922213528362	-5.865695173440223	-4.930553334692992	-4.183809261897742	-3.852016408872128	-3.703284692405806	-3.632858928602767	-3.5972628246989644	-3.5780744801133104	-3.5670981526074375	-3.5604759260443988	-3.556287567130311	-3.553526123374175	-3.5516377714005687	-3.5503044621300144	-3.5493362798616666	-3.5486157555820435	-3.548067881650304	-3.547643364308105	-3.547308951857595	-3.547041675761311	-3.546825324426068	-3.5466482278821894	-3.5465018328990165	-3.5463797663604004	-3.5462772072165203	-3.5461904574463614	-3.546116643940887	-3.5460535080381326	-3.5459992547324055	-3.5459524431438596	-3.5459119059316886	-3.5458766892867346	-3.5458460077422824
-0.33188013121214804	-0.34205084289270593	-0.35352403056127923	-0.3664754183394767	-0.38110690881844744	-0.397651177881128	-0.4163772737315317	-0.4375974968831529	-0.4616759318965464	-0.4890391340944685	-0.5201896638706961	-0.5557234365944383	-0.5963522639625488	-0.6429335790453423	-0.6965102900202501	-0.7583652176341803	-0.8300970330968144	-0.9137287557852847	-1.0118670988429896	-1.1279440994738021	-1.2665975631093893	-1.434297445934772	-1.6404336396857289	-1.8993264426433427	-2.2342083033257105	-2.6857468305098475	-3.3324780509472594	-4.343239278892632	-5.755914063836763	-5.154519699539066	-4.289705193128356	-3.898611127927548	-3.724636830215788	-3.64327034435099	-3.6026838514714608	-3.5810781987957676	-3.568859138174043	-3.561561630422933	-3.556987394989989	-3.553995239205156	-3.551963237551843	-3.55053718103639	-3.549507139395465	-3.5487441387240515	-3.548166326803599	-3.547720208539621	-3.5473698788647017	-3.5470906493479712	-3.54686516677855	-3.5466809867220737	-3.5465290199516826	-3.5464025154966623	-3.546296381382908	-3.54620672225909	-3.546130519183317	-3.546065404253216	-3.5460094995980227	-3.545961300738687	-3.5459195909842314	-3.545883377837508	-3.545851845209924
-0.32998843422875673	-0.3399177087404295	-0.3511171093301992	-0.3637576027362485	-0.3780355163411527	-0.3941769590395925	-0.4124431997693719	-0.4331372651122828	-0.4566121053358062	-0.4832808017729185	-0.5136294645232801	-0.5482337246175873	-0.5877801012416739	-0.6330940911668229	-0.6851776991405354	-0.7452605022088328	-0.8148705679908601	-0.8959352698000953	-0.9909284882591302	-1.103092312835191	-1.2367833147853768	-1.3980372300407973	-1.5955384768103675	-1.8423887163696453	-2.1595599118813014	-2.5831610289970706	-3.1813890397436486	-4.098928692919247	-5.516508558486888	-5.3963221659820775	-4.414485236179364	-3.9534092861718144	-3.7494799716767058	-3.6552268303725564	-3.608829081279388	-3.584442531380962	-3.5708103543727203	-3.5627531426851946	-3.5577489591338134	-3.5545019584282818	-3.552312506832712	-3.5507854959614917	-3.5496885381092484	-3.5488798438359375	-3.5482699868581156	-3.547800850883656	-3.547433628288364	-3.5471417586255263	-3.546906651782511	-3.546715027741021	-3.546557221211405	-3.546426076564143	-3.546316212635872	-3.546223524081196	-3.5461448372038373	-3.546077668481807	-3.5460200525543617	-3.5459704179466036	-3.545927496092453	-3.5458902539084383	-3.5458578432415617
-0.32814151221068694	-0.33783531054114146	-0.3487677510946666	-0.36110518919199514	-0.37503855321766233	-0.3907875993955941	-0.40860608020157907	-0.42878807344033254	-0.45167580134326607	-0.4776693843261691	-0.5072391378717807	-0.5409412575892488	-0.5794380852543224	-0.6235246698287775	-0.6741641356165126	-0.7325356216927144	-0.8001005740377484	-0.8786965221306716	-0.9706732304234448	-1.0790964099535534	-1.2080634319450985	-1.3632134365645716	-1.5525935435672256	-1.7882188624948219	-2.0890758904133215	-2.48734251574053	-3.042539711586607	-3.8782720552208527	-5.216312223408221	-5.632092730069305	-4.5611200792125395	-4.017949276827629	-3.7784558325064186	-3.668994153209535	-3.6158129362578846	-3.5882194796173734	-3.572976811209706	-3.564063160729994	-3.5585790373489092	-3.5550500676567176	-3.5526877839851747	-3.5510507394830655	-3.549881309139777	-3.5490234079441763	-3.5483792177178892	-3.547885533243864	-3.54750036833293	-3.5471951230323135	-3.5469498658837972	-3.5467504146092215	-3.5465864843320465	-3.54645048575874	-3.5463367288437304	-3.546240884639146	-3.546159615137009	-3.5460903143815705	-3.5460309245951573	-3.545979803697612	-3.5459356285709895	-3.545897323537465	-3.5458640068569154
-0.3263382658030586	-0.3358023910237154	-0.34647451454710587	-0.35851652096553244	-0.3721141092652908	-0.3874808889575335	-0.4048633481821511	-0.4245469273322774	-0.44686350884225984	-0.47220074143523594	-0.5010137696438159	-0.5338401589393975	-0.5713191282928971	-0.6142166818729681	-0.6634589631879639	-0.7201772968162691	-0.7857702123759167	-0.8619907645759668	-0.9510726152865991	-1.0559174778900633	-1.180383446981857	-1.3297467226990083	-1.5114773479055135	-1.736618954785874	-2.0224086113098116	-2.397619993590917	-2.914450387962099	-3.6786891301511884	-4.9068047601305285	-5.811649224267288	-4.732485784425709	-4.094044939660397	-3.8123310189172264	-3.6848886107701633	-3.623770291299186	-3.592469653081078	-3.575387333390723	-3.565506165941578	-3.5594852851592695	-3.555643806519787	-3.5530915180071636	-3.5513343812306184	-3.550086365296212	-3.54917541602754	-3.5484944050048997	-3.547974516405684	-3.547570279567977	-3.547250870271569	-3.546994901170355	-3.546787214936928	-3.5466168597502477	-3.546475781281141	-3.546357959341347	-3.5462588267476027	-3.5461748709355736	-3.5461033562329605	-3.5460421271936653	-3.545989467294942	-3.5459439960279315	-3.54590459299546	-3.545870341262227
-0.32457762448906063	-0.3338177264407801	-0.34423599751317446	-0.35598998720935127	-0.36926032840235823	-0.38425468187861556	-0.4012125134089225	-0.4204109242505904	-0.4421718282174351	-0.4668708690410851	-0.4949486138262723	-0.5269247622318759	-0.5634164084424487	-0.605161835214045	-0.6530519904989107	-0.7081728396329822	-0.771863447226623	-0.8457973673247502	-0.9320995368541527	-1.0335189862532905	-1.1536925832785097	-1.2975637631099364	-1.4720788283820798	-1.6874104717940868	-1.9592495655626496	-2.313410388525761	-2.7958710859805547	-3.4975500557785137	-4.6129054045830955	-5.865697564299562	-4.930569568787373	-4.183817482108755	-3.8520207428980364	-3.703287175597576	-3.632860470910818	-3.597263855571812	-3.578075215324889	-3.567098707387138	-3.56047636547562	-3.556287929864637	-3.5535264334060694	-3.5516380442151307	-3.5503047080639627	-3.5493365060192192	-3.548615966969343	-3.548068081870731	-3.5476435560022046	-3.547309136989497	-3.547041855810271	-3.5468255005176204	-3.5466484008799144	-3.546502003470063	-3.5463799350230216	-3.5462773743751184	-3.54619062341763	-3.546116808973556	-3.5460536723280223	-3.5459994184339596	-3.5459526063790743	-3.54591206879704	-3.545876851858603
-0.3228585457474259	-0.3318801255639541	-0.34205083574591605	-0.35352402151241363	-0.3664754068738701	-0.38110689427848427	-0.39765115942488966	-0.4163772502787264	-0.4375974670440674	-0.46167589387814323	-0.4890390855754679	-0.5201896018341368	-0.5557233571012853	-0.5963521618425065	-0.6429334474696412	-0.6965101199033181	-0.7583649967822343	-0.8300967449735417	-0.9137283776824716	-1.0118665990969624	-1.1279434330940674	-1.266596664645753	-1.4342962172830858	-1.6404319280471107	-1.8993239981612215	-2.2342046927795076	-2.6857412520512205	-3.3324689151638225	-4.343223611176732	-5.7559054913549454	-5.154538179574602	-4.2897148396764875	-3.898616135687495	-3.7246396518606226	-3.643272069690928	-3.6026849886388437	-3.581078999912793	-3.5688597362936596	-3.56156209989201	-3.556987779541451	-3.5539955657605358	-3.551963523358114	-3.5505374375332517	-3.549507374402187	-3.548744357724884	-3.548166533730459	-3.547720406264203	-3.5473700695171653	-3.54709083452892	-3.5468653477035508	-3.5466811643223584	-3.546529194945762	-3.5464026884421176	-3.5462965527144714	-3.5462068923169854	-3.546130688234615	-3.5460655725080774	-3.5460096672221515	-3.5459614678629365	-3.5459197577120647	-3.54588354425081
-0.321180014238492	-0.3299884287143333	-0.3399177017637423	-0.3511171004979124	-0.3637575915467969	-0.37803550215389026	-0.39417694103466483	-0.4124431768952962	-0.4331372360171375	-0.45661206827639916	-0.4832807544941224	-0.5136294040965476	-0.5482336472230147	-0.5877800018709936	-0.6330939632140304	-0.6851775338301986	-0.7452602877853284	-0.8148702885476564	-0.895934903552811	-0.9909280049326298	-1.1030916695880553	-1.2367824496145088	-1.3980360506188882	-1.5955368405464796	-1.8423863925561799	-2.1595565054177794	-2.583155818385421	-3.1813806134480527	-4.0989142612876295	-5.516492524681591	-5.396342149926266	-4.414496578223241	-3.953415091860665	-3.7494831884592985	-3.655228766274092	-3.6088303390474143	-3.5844434063399193	-3.5708110005082916	-3.5627536451008552	-3.5577493674018736	-3.5545023028026166	-3.5523128065493044	-3.5507857636959197	-3.549688782476672	-3.54888007084968	-3.5482702008117353	-3.54780105490217	-3.5474338246831727	-3.5471419491292906	-3.546906837708482	-3.5467152100936694	-3.546557400764728	-3.546426253918149	-3.546316388257967	-3.5462236983369264	-3.54614501037999	-3.546077840803966	-3.546020224200316	-3.5459705890567106	-3.545927666777671	-3.5458904242565694
-0.31954104101768493	-0.3281415068267463	-0.3378353037303362	-0.3487677424735281	-0.36110517827169136	-0.375038539374032	-0.3907875818301996	-0.4086060578908754	-0.4287880450690116	-0.4516757652163731	-0.47766933825250973	-0.5072390790081298	-0.5409411822304702	-0.5794379885479315	-0.6235245453824609	-0.6741639749515517	-0.7325354134713729	-0.8001003029519292	-0.8786961672700265	-0.97067276281968	-1.0790957887751291	-1.2080625983879127	-1.3632123036117174	-1.5525919779061086	-1.7882166506120867	-2.0890726710448435	-2.487337637876335	-3.04253191910239	-3.8782588176150967	-5.2162930170481125	-5.632111898099605	-4.561133421137093	-4.017956029884555	-3.778459511976776	-3.668996332046236	-3.6158143312242776	-3.5882204375097673	-3.572977510656139	-3.5640636993519035	-3.5585794714425343	-3.5550504312764413	-3.552688098616052	-3.5510510191874545	-3.549881563419826	-3.5490236433992806	-3.54837943904012	-3.5478857438360984	-3.547500570704568	-3.547195319059777	-3.5469500569864136	-3.5467506018707655	-3.546586668586487	-3.5464506676518655	-3.5463369088781618	-3.546241063207688	-3.5461597925476496	-3.5460904908764586	-3.5460311003650635	-3.5459799788931097	-3.5459358033110675	-3.545897497916273
-0.3179406627753479	-0.32633826054639803	-0.33580238437468357	-0.3464745061318323	-0.3585165103075642	-0.3721140957564818	-0.38748087182023716	-0.40486332641992107	-0.4245468996652862	-0.4468634736222433	-0.47220069653280594	-0.5010137122981108	-0.5338400855558842	-0.5713190341689349	-0.6142165608213291	-0.6634588070139588	-0.7201770945809769	-0.7857699493403385	-0.8619904206574434	-0.9510721627481741	-1.0559168777824692	-1.1803826434747189	-1.329745633667072	-1.5114758484896578	-1.7366168469493142	-2.022405563889505	-2.3976154175687436	-2.914443162625471	-3.6786769936564463	-4.906785092926054	-5.811662877534327	-4.732501440553687	-4.094052819888622	-3.812335241771353	-3.6848910707155293	-3.6237718427715286	-3.592470704347105	-3.575388092157051	-3.565506744429951	-3.5594857474241794	-3.555644190958075	-3.5530918486511647	-3.551334673701072	-3.5500866300850755	-3.549175660384188	-3.5484946340609618	-3.5479747338690695	-3.547570488164567	-3.5472510720344093	-3.5469950976339857	-3.5467874072710455	-3.546617048853687	-3.546475967849092	-3.5463581439143814	-3.5462590097478723	-3.5461750526938753	-3.5461035370092464	-3.5460423071926557	-3.545989646678164	-3.5459441749230027	-3.545904771503334
-0.3163779411018618	-0.3245776193565626	-0.3338177199495229	-0.34423598929862603	-0.35598997680709454	-0.36926031521980845	-0.38425466515831347	-0.4012124921807121	-0.42041089726903125	-0.44217179387946953	-0.46687082527709034	-0.4949485579549185	-0.5269246907652578	-0.5634163168221143	-0.6051617174496862	-0.6530518386678748	-0.7081726431772076	-0.7718631919487217	-0.8457970339265743	-0.9320990987601949	-1.0335184062793665	-1.1536918083630243	-1.2975627156424523	-1.4720773912233625	-1.6874084608719848	-1.9592466765528271	-2.313406087061939	-2.795864369363943	-3.4975389141973703	-4.6128865448684016	-5.865700245965417	-4.9305877837562235	-4.183826705350651	-3.8520256057592976	-3.70328996178611	-3.632862201409585	-3.5972650122304946	-3.5780760402460294	-3.567099329860298	-3.5604768585256275	-3.556288336859298	-3.553526781267616	-3.5516383503181355	-3.550304984006419	-3.5493367597721965	-3.548616204149808	-3.548068306521765	-3.547643771086533	-3.5473093447109245	-3.547042057828548	-3.546825698095601	-3.546648594986567	-3.5465021948539364	-3.5463801242656094	-3.54627756193016	-3.546190809640464	-3.546116994143274	-3.5460538566643254	-3.5459996021101383	-3.5459527895320058	-3.5459122515349875
-0.3148519617770688	-0.3228585407360541	-0.33188011922657956	-0.3420508277270918	-0.353524011359427	-0.3664753940092587	-0.38110687796439285	-0.3976511387166716	-0.41637722396427834	-0.4375974335641082	-0.4616758512208578	-0.48903903113634695	-0.520189532228106	-0.5557232679086945	-0.5963520472622121	-0.6429332998396807	-0.6965099290295704	-0.7583647489831371	-0.8300964216951829	-0.9137279534460162	-1.0118660383755074	-1.1279426854079528	-1.2665956565594725	-1.4342948387233525	-1.6404300075731417	-1.8993212554337076	-2.2342006417252995	-2.6857349929981504	-3.3324586647946095	-4.343206031958339	-5.755895872138732	-5.154558914492107	-4.289725663299233	-3.898621754492084	-3.724642817800153	-3.6432740055549893	-3.6026862645620206	-3.5810798987810815	-3.5688604073950483	-3.561562626645056	-3.5569882110153443	-3.5539959321617385	-3.5519638440380596	-3.5505377253274877	-3.5495076380840818	-3.5487446034478793	-3.5481667659062337	-3.547720628114851	-3.547370283432764	-3.5470910423053814	-3.5468655507047586	-3.546681363593177	-3.546529391292368	-3.546402882490125	-3.5462967449516616	-3.5462070831250894	-3.546130877913304	-3.546065761293151	-3.546009855299532	-3.5459616553794406	-3.5459199447837775
-0.31336183408304374	-0.32118000934528873	-0.329988422527052	-0.33991769393577576	-0.351117090587931	-0.3637575789920362	-0.37803548623553523	-0.39417692083282563	-0.41244315123019243	-0.43313720337189104	-0.4566120266951238	-0.483280701446531	-0.5136293362967688	-0.5482335603850647	-0.587779890375526	-0.6330938196490288	-0.6851773483495213	-0.7452600471990356	-0.8148699750084553	-0.8959344926184154	-0.9909274626340896	-1.1030909478569855	-1.2367814788830709	-1.3980347272954328	-1.5955350046435675	-1.8423837852196758	-2.1595526833452947	-2.583149972057827	-3.181371159126137	-4.098898068974852	-5.516474534153568	-5.396364572140424	-4.414509304228672	-3.9534216059579506	-3.7494867977512136	-3.6552309383923465	-3.6088317502868232	-3.584444388060266	-3.5708117254844933	-3.562754208820596	-3.557749825486237	-3.5545026891970117	-3.552313142836886	-3.55078606409892	-3.5496890566614594	-3.548880325563305	-3.5482704408716605	-3.5478012838147235	-3.5474340450417934	-3.547142162878038	-3.5469070463208725	-3.546715414696728	-3.5465576022268865	-3.5464264529126273	-3.54631658530921	-3.5462238938550814	-3.5461452046868507	-3.5460780341526195	-3.546020416790256	-3.545970781045423	-3.5459278582896467
-0.3119066901393175	-0.3195410362397693	-0.3281415007858684	-0.3378352960884917	-0.34876773280045864	-0.3611051660189191	-0.3750385238412383	-0.3907875621215238	-0.4086060328578842	-0.4287880132359083	-0.45167572468139405	-0.47766928655710217	-0.5072390129621538	-0.5409410976767127	-0.5794378800418387	-0.6235244057517795	-0.6741637946830561	-0.7325351798439961	-0.80009999878983	-0.8786957691115912	-0.9706722381622471	-1.079095091805414	-1.2080616631273657	-1.363211032426988	-1.552590221220084	-1.7882141688625952	-2.0890690588938887	-2.4873321648924187	-3.042523175918284	-3.8782439650093647	-5.216271467195626	-5.632133404568789	-4.561148391050717	-4.01796360694867	-3.778463640413602	-3.6689987767424705	-3.615815896402878	-3.588221512282994	-3.572978295448123	-3.5640643036957305	-3.558579958503661	-3.555050839264531	-3.5526884516377457	-3.551051333020972	-3.5498818487267645	-3.5490239075842775	-3.5483796873677735	-3.547885980124492	-3.5475007977692976	-3.5471955390062235	-3.5469502714070917	-3.5467508119816897	-3.546586875323386	-3.546450871739329	-3.546337110880132	-3.546241263564899	-3.546159991605681	-3.5460906889069923	-3.5460312975821644	-3.5459801754657048	-3.545935999372676
-0.31048568425967943	-0.3179406581099145	-0.3263382546483313	-0.33580237691435216	-0.3464744966897469	-0.3585164983491371	-0.372114080599363	-0.387480852591895	-0.4048633020023273	-0.4245468686224528	-0.44686343410479507	-0.4722006461515374	-0.5010136479552949	-0.5338400032184066	-0.5713189285603683	-0.614216424999528	-0.6634586317843824	-0.7201768676700341	-0.7857696542107215	-0.8619900347762152	-0.9510716549942432	-1.0559162044544739	-1.1803817419306524	-1.329744411762036	-1.5114741661313662	-1.736614481940324	-2.0224021446652265	-2.3976102832525017	-2.914435055782046	-3.6786633765026435	-4.9067630261778685	-5.811678195892521	-4.732519007048213	-4.094061661662863	-3.812339979895706	-3.6848938308211694	-3.6237735835528593	-3.5924718838873213	-3.57538894350708	-3.5655073935047032	-3.559486266094019	-3.555644622304988	-3.5530922196398826	-3.5513350018583414	-3.5500869271830955	-3.5491759345568856	-3.548494891066117	-3.547974977867026	-3.547570722213809	-3.547251298416058	-3.546995318069814	-3.546787623073497	-3.5466172610312454	-3.54647617718179	-3.5463583510087524	-3.5462592150775647	-3.5461752566300637	-3.5461037398435886	-3.5460425091548635	-3.5459898479494587	-3.5459443756465943
-0.3090979923297382	-0.3163779365461768	-0.32457761359780857	-0.33381771266621796	-0.344235980081758	-0.3559899651355806	-0.36926030042875835	-0.38425464639784584	-0.4012124683622969	-0.42041086699526475	-0.44217175535169695	-0.46687077617316486	-0.49494849526634843	-0.5269246105785672	-0.5634162140226575	-0.6051615853162634	-0.6530516683111744	-0.7081724227509671	-0.7718629055233254	-0.8457966598493152	-0.9320986072131373	-1.0335177555415873	-1.1536909388991006	-1.2975615403731333	-1.4720757787180963	-1.687406204601665	-1.959243435065879	-2.3134012608009935	-2.795856833305216	-3.4975264133394792	-4.612865384212706	-5.865703253682724	-4.930608221306758	-4.183837054015201	-3.852031061984684	-3.7032930879430075	-3.6328641430619597	-3.597266310023282	-3.57807696582301	-3.567100028286818	-3.560477411736926	-3.556288793514878	-3.553527171574729	-3.5516386937713937	-3.550305293618975	-3.5493370444877383	-3.548616470270694	-3.5480685585843856	-3.547644012415136	-3.547309577778221	-3.547042284496796	-3.5468259197817638	-3.54664881277783	-3.5465024095901905	-3.5463803365993023	-3.5462777723703955	-3.54619101858594	-3.5461172019071294	-3.5460540634930777	-3.545999808198219	-3.5459529950329958
-0.30774281120445385	-0.31485195732846943	-0.32285853511320556	-0.33188011211593366	-0.3420508187298297	-0.35352399996759815	-0.3664753795749411	-0.3811068596597007	-0.397651115481697	-0.4163771944390213	-0.43759739599903275	-0.4616758033586782	-0.4890389700547655	-0.5201894541290243	-0.5557231678332034	-0.5963519187013584	-0.6429331341966505	-0.6965097148664444	-0.7583644709490635	-0.8300960589724937	-0.9137274774472511	-1.0118654092392247	-1.127941846495679	-1.2665945254762487	-1.434293291966639	-1.6404278527862368	-1.899318178076229	-2.234196096424693	-2.6857279703263846	-3.332447163877958	-4.343186308063107	-5.755885078277346	-5.154582179422733	-4.289737807626039	-3.898628058901475	-3.7246463700451824	-3.643276177631212	-3.6026876961718597	-3.581080907328161	-3.5688611603833333	-3.561563217671794	-3.5569886951370817	-3.553996343270706	-3.5519642038469126	-3.5505380482379714	-3.54950793394007	-3.548744879153645	-3.5481670264117646	-3.5477208770353963	-3.547370523450032	-3.5470912754344237	-3.546865778475878	-3.54668158717873	-3.5465296115968976	-3.54640310021559	-3.546296960645348	-3.546207297215329	-3.546131090736309	-3.5460659731135054	-3.5460100663258336	-3.5459618657764325
-0.30641935812488247	-0.3133618297389346	-0.32118000385502754	-0.32998841558481284	-0.3399176851526595	-0.35111707946875853	-0.3637575649053761	-0.37803546837486657	-0.3941768981660169	-0.4124431224335106	-0.4331371667433778	-0.45661198004024495	-0.4832806419262688	-0.5136292602243302	-0.5482334629515176	-0.5877797652758961	-0.6330936585669431	-0.6851771402374993	-0.7452597772578292	-0.8148696232132315	-0.8959340315447301	-0.9909268541685359	-1.1030901380665552	-1.2367803897123462	-1.3980332425142914	-1.5955329447459716	-1.8423808597715903	-2.159548394962883	-2.5831434124646013	-3.18136055137524	-4.0988799012086	-5.516454348068271	-5.396389730102195	-4.414523583070441	-3.9534289149044595	-3.7494908474464625	-3.655233375550302	-3.6088333337240615	-3.5844454895689166	-3.5708125389213277	-3.562754841324654	-3.5577503394654197	-3.554503122738715	-3.552313520157804	-3.550786401156663	-3.5496893643018814	-3.5488806113567253	-3.548270710223357	-3.5478015406588574	-3.5474342922882514	-3.547142402708104	-3.5469072803878423	-3.546715644265143	-3.546557828271163	-3.5464266761881245	-3.546316806404362	-3.5462241132300814	-3.5461454227027405	-3.546078251093398	-3.5460206328797397	-3.545970996460322
-0.3051268701534211	-0.31190668589717097	-0.3195410308788636	-0.328141494007897	-0.3378352875142078	-0.3487677219471052	-0.36110515227109585	-0.37503850641317593	-0.3907875400080532	-0.40860600477044434	-0.4287879775186338	-0.4516756792004772	-0.47766922855401206	-0.5072389388575108	-0.540941002806066	-0.5794377582963329	-0.6235242490840593	-0.6741635924191768	-0.7325349177107907	-0.80009965751584	-0.8786953223726959	-0.9706716494902257	-1.0790943097974945	-1.2080606137553311	-1.363209606145942	-1.5525882502043886	-1.7882113843237801	-2.089065006044082	-2.4873260241912636	-3.0425133660642136	-3.878227300404033	-5.216247287911339	-5.632157534702172	-4.561165187605359	-4.017972108566513	-3.778468272599885	-3.6690015197382992	-3.615817652562843	-3.588222718198743	-3.5729791759994187	-3.564064981780785	-3.5585805049953123	-3.5550512970347694	-3.552688847734653	-3.551051685148014	-3.549882168846452	-3.5490242040047546	-3.5483799659960016	-3.54788624524445	-3.5475010525401385	-3.547195785790219	-3.5469505119910707	-3.5467510477300466	-3.546587107286022	-3.546451100729247	-3.5463373375300895	-3.5462414883694073	-3.546160214952479	-3.5460909111009253	-3.546031518863399	-3.545980396023803
