a=10, lambda=100; eta=1,0.001,0.0001,0.00001,0.000001
2.8156161574348123e-8	4.027943876987688e-300	3.31466887588865e-542	1.053118879433556e-788	1.182467527859919e-1035
2.9710415394618862e-8	2.064427154394149e-301	1.774923092845329e-544	5.66455446349502e-792	6.36316171071885e-1040
3.13415754554999e-8	1.0577731514895734e-302	9.50157834776903e-547	3.046007297711465e-795	3.423209839874747e-1044
3.305298559872264e-8	5.418302995677951e-304	5.084985736452476e-549	1.637472041632761e-798	1.8410765851472e-1048
3.4848113512503255e-8	2.774678971709609e-305	2.720585829934891e-551	8.800261045716787e-802	9.89894462766725e-1053
3.67305544268809e-8	1.4205019392151586e-306	1.455173432722338e-553	4.728211002077947e-805	5.320905770374508e-1057
3.8704034887056046e-8	7.27028551566813e-308	7.781218849320293e-556	2.539678199418556e-808	2.859320174369705e-1061
4.0772416605356994e-8	3.719996697092562e-309	4.159699472663664e-558	1.363772675702706e-811	1.536106974606758e-1065
4.293970039243711e-8	1.902900096168992e-310	2.223098093482823e-560	7.321290249762682e-815	8.250162062538672e-1070
4.521003016827894e-8	9.73134012493314e-312	1.18778689006574e-562	3.929311820615958e-818	4.429826620071083e-1074
4.7587697053554e-8	4.975232954238614e-313	6.344574965255316e-565	2.108285729830086e-821	2.377908185520356e-1078
5.007714354185787e-8	2.542957825479563e-314	3.388063236598817e-567	1.130908354496042e-824	1.276110857728656e-1082
5.268296775331203e-8	1.299423504228568e-315	1.808782324935076e-569	6.064725923661164e-828	6.846483239420626e-1087
5.540992776999237e-8	6.638178821091027e-317	9.65401061706451e-572	3.251483948878293e-831	3.672259503955406e-1091
5.826294605361416e-8	3.390273080200977e-318	5.151298817734092e-574	1.742767909241563e-834	1.969185740353189e-1095
6.12471139458704e-8	1.731046548282954e-319	2.74798302518021e-576	9.33868712803524e-838	1.05567037005488e-1099
6.436769625178739e-8	8.836330684777701e-321	1.465549517801145e-578	5.002893358688022e-841	5.657950335921283e-1104
6.763013590642848e-8	4.509466153597244e-322	7.814062950446358e-581	2.679455958562979e-844	3.031655767026071e-1108
7.104005872524003e-8	2.300748037549616e-323	4.16527875823367e-583	1.434705482203353e-847	1.62402010275883e-1112
7.460327823830013e-8	1.173557943176726e-324	2.219743464055807e-585	7.680163062853573e-851	8.697500506791613e-1117
7.832580060869231e-8	5.984561650528078e-326	1.182643450998769e-587	4.110270982118968e-854	4.65682433312885e-1121
8.221382963518987e-8	3.05107763383269e-327	6.299382527652551e-590	2.199194162863296e-857	2.492747868073342e-1125
8.627377183939677e-8	1.555134808073453e-328	3.354563387675674e-592	1.176387941339502e-860	1.334015028643375e-1129
9.051224163745411e-8	7.924601903730472e-330	1.785947352583844e-594	6.291181032886796e-864	7.137361919848261e-1134
9.493606659637807e-8	4.037218406837477e-331	9.50597526342366e-597	3.363637447030275e-867	3.817772932448678e-1138
9.95522927750571e-8	2.056284274893674e-332	5.058489196726457e-599	1.797969393568491e-870	2.041637288602628e-1142
1.0436819014989169e-7	1.047082538310473e-333	2.691174301196304e-601	9.60842630355567e-874	1.091550761076125e-1146
1.0939125812502018e-7	5.330602013216954e-335	1.431398000093557e-603	5.133573818991171e-877	5.834543250226228e-1151
1.1462923112702816e-7	2.713125593338513e-336	7.611623224954927e-606	2.742114950862244e-880	3.117942397837967e-1155
1.2009008428399633e-7	1.380583076548392e-337	4.046626927791832e-608	1.464368944508295e-883	1.665820950396592e-1159
1.2578203918869693e-7	7.02352130412594e-339	2.150843261308877e-610	7.818349395787063e-887	8.897915216969143e-1164
1.3171356974570137e-7	3.572297915394317e-340	1.142943511599789e-612	4.173304243836049e-890	4.751695631449261e-1168
1.3789340810211729e-7	1.816525640651191e-341	6.072141257433135e-615	2.227132806644853e-893	2.536939213402414e-1172
1.4433055066162578e-7	9.23500579893844e-343	3.225230391157984e-617	1.18826679541627e-896	1.354170305756463e-1176
1.5103426418143984e-7	4.693915477001807e-344	1.712703058710973e-619	6.338467387233644e-900	7.226682318946028e-1181
1.580140919517593e-7	2.385264132684748e-345	9.09298601920985e-622	3.380318941138196e-903	3.855740181757167e-1185
1.6527986005724625e-7	1.211829363184908e-346	4.826527159660478e-624	1.802332353479729e-906	2.056744478044446e-1189
1.7284168371999605e-7	6.155323749510642e-348	2.561341112920984e-626	9.60763540085813e-910	1.096875544513145e-1193
1.8070997372342934e-7	3.125830408925651e-349	1.358955292490173e-628	5.120392246641941e-913	5.848432072740932e-1198
1.8889544291647664e-7	1.587031865158867e-350	7.208562059077311e-631	2.728322297862278e-916	3.117649368853377e-1202
1.9740911279737988e-7	8.055866114480351e-352	3.822948714995725e-633	1.453431175807437e-919	1.66158073387648e-1206
2.06262320176379e-7	4.088328823957732e-353	2.027007185902122e-635	7.741056844392522e-923	8.853655345501857e-1211
2.1546672391650146e-7	2.07437373826427e-354	1.07453288804899e-637	4.122053740228664e-926	4.716625378662232e-1215
2.2503431175161878e-7	1.052292356180533e-355	5.694982053566994e-640	2.194498385636883e-929	2.512166260046605e-1219
2.3497740718088039e-7	5.336968734053256e-357	3.017684554384474e-642	1.168061513649119e-932	1.337747679181955e-1223
2.453086764385822e-7	2.706215252762256e-358	1.598691832591236e-644	6.215922623304817e-936	7.122123004852658e-1228
2.5604113553846953e-7	1.371955578416887e-359	8.467704734847139e-647	3.307162373055662e-939	3.791008579705167e-1232
2.6718815739142365e-7	6.953899138384218e-361	4.484120561163676e-649	1.759203423948158e-942	2.017486742658497e-1236
2.787634789954243e-7	3.523935374181191e-362	2.374105783189725e-651	9.3559483525749e-946	1.073440118428922e-1240
2.9078120869662007e-7	1.785415389195537e-363	1.25670875837639e-653	4.974751141960448e-949	5.710271345414869e-1245
3.032558335202937e-7	9.04405046939892e-365	6.650917833739278e-656	2.644644308720574e-952	3.037022673189347e-1249
3.1620222657044203e-7	4.580360008391237e-366	3.519179805203234e-658	1.405646491425095e-955	1.614924621785988e-1253
3.2963565449663743e-7	2.319261655042549e-367	1.861721986500552e-660	7.469619036558483e-959	8.585586626497515e-1258
