error as a function of alpha_bar, sigma, eta = 10^-4
-0.3085466807281136	-0.314850343673291	-0.3217907032952544	-0.3294323167317429	-0.33784912885794954	-0.34712655623302724	-0.35736385455743236	-0.368676670366689	-0.38119961280266634	-0.3950886173257134	-0.4105228260312361	-0.42770569905956757	-0.4468651188169055	-0.4682523666745981	-0.4921400377726676	-0.5188191870392465	-0.5485962163379169	-0.581790149305617	-0.6187309311524759	-0.6597592028309476	-0.7052276596876634	-0.7555037082702722	-0.8109728181396127	-0.8720418532333346	-0.9391418119962835	-1.0127297560994346	-1.093290132586533	-1.1813360499553678	-1.2774112714333947	-1.382093747294418	-1.4960015013896828	-1.6198017125922475	-1.7542239642595594	-1.9000789179843383	-2.058284135667648	-2.229899481096334	-2.416175582004401	-2.6186203994683868	-2.8390912919447966	-3.079923401705805	-3.344109945251532	-3.6355553181159963	-3.9594227017912376	-4.322570761665577	-4.733920373642891	-5.203890899482009	-5.738978348223731	-6.315333934763735	-6.792273394611775	-6.880274614068962	-6.567483149526613	-6.142636095776505	-5.7546570055315	-5.429918771422683	-5.161998570085725	-4.940000329207068	-4.754459117256096	-4.59800949747817	-4.465037755772109	-4.351246188505868	-4.253303673316115
-0.3075018026009053	-0.3136997968652375	-0.3205239898683679	-0.32803748183735587	-0.3363124282209152	-0.34543206800698883	-0.3554930468618116	-0.3666079464560048	-0.3789078675001363	-0.3925448488873613	-0.40769385381848755	-0.4245540355648044	-0.44334903140441356	-0.4643261384310499	-0.487754400128932	-0.5139218558936048	-0.5431324290919043	-0.5757030851872637	-0.6119619114768658	-0.6522476134384071	-0.6969106049257324	-0.7463154737771395	-0.8008442633951361	-0.8608998561512626	-0.9269088447694895	-0.9993236002485517	-1.0786236679418046	-1.1653169997275112	-1.2599417617592037	-1.3630695368329027	-1.4753107379610626	-1.5973230632402347	-1.72982393182315	-1.8736080951301628	-2.029572049758035	-2.198747537785509	-2.3823473993601794	-2.581828501288378	-2.79897864699045	-3.03603759647683	-3.2958668529779174	-3.5821882627398813	-3.8999138860095637	-4.255570991000809	-4.657709775696101	-5.116641747575136	-5.640484576249407	-6.214732075069558	-6.728310299706746	-6.900707765143066	-6.638050145107425	-6.216583204704292	-5.8183720405198365	-5.482646771746935	-5.205535766416117	-4.9762138618564045	-4.784856101592056	-4.6237443390449995	-4.4869901422257	-4.370092783172967	-4.269572180771455
-0.3064946527241144	-0.3125907339190971	-0.319302942973153	-0.3266930028178341	-0.33483137563133863	-0.3437992356145419	-0.3536907460654823	-0.36461556222716035	-0.3767014188284076	-0.39009659543572023	-0.4049719975724477	-0.4215225660937704	-0.4399677525380682	-0.4605508908486605	-0.48353745985672625	-0.5092124486377512	-0.5378772646818474	-0.5698467975348129	-0.6054472980308615	-0.6450156078116878	-0.6888999797126761	-0.7374623387636986	-0.7910814729377291	-0.8501564486683567	-0.9151096019480477	-0.9863887467883925	-1.0644686593581596	-1.1498522896335734	-1.2430724120124994	-1.3446945286657181	-1.4553218441425488	-1.5756031338891985	-1.7062444182293999	-1.8480255803360937	-2.001823465709376	-2.168643615702757	-2.349663702366687	-2.5462930931065246	-2.760255009437653	-2.993700763716255	-3.2493698562516036	-3.530815070237127	-3.8427152565802007	-4.191286267040095	-4.584712662945277	-5.033105944994933	-5.545653566217867	-6.114878126881048	-6.65498275095169	-6.9063387901750986	-6.703009778857995	-6.29010455242501	-5.8827791877898745	-5.5360994332180935	-5.24964148861522	-5.012845065384851	-4.815555511262009	-4.649698494222502	-4.50910266824318	-4.3890572947635045	-4.285928250654992
-0.3055231813121746	-0.31152089517381865	-0.31812506484109015	-0.3253961098410153	-0.33340288872074625	-0.34222461661120845	-0.35195309490184584	-0.3626951840788133	-0.3745753897153653	-0.38773836553781243	-0.4023510793152463	-0.41860435536418367	-0.43671352275142317	-0.4569179788368321	-0.4794796303201055	-0.504680384957205	-0.5328190973559448	-0.5642085593527175	-0.5991731984066236	-0.6380480526194307	-0.6811793221593031	-0.7289264145403845	-0.7816650254386454	-0.8397905664806606	-0.9037212631558965	-0.9739005028531446	-1.0507984186957453	-1.1349131019306409	-1.2267721221056374	-1.3269351607620063	-1.4359985790772394	-1.5546027373613347	-1.6834429542725668	-1.8232851946888005	-1.9749879426717676	-2.1395322899975193	-2.3180631264445037	-2.5119455901188417	-2.722842837953025	-2.9528240258252674	-3.2045154588167564	-3.4813131261924943	-3.7876791701514865	-4.129537387290354	-4.514716720608693	-4.953068573438168	-5.454448455671307	-6.016623009064176	-6.574747175886855	-6.897208829812799	-6.761061232113756	-6.362757717974128	-5.947785966886498	-5.590266589543537	-5.294321156624885	-5.049900432846152	-4.846562321271652	-4.675875395409013	-4.531377624097221	-4.408141237078182	-4.3023728835711
-0.30458548714018624	-0.31048818558273256	-0.31698804082230286	-0.3241442376150992	-0.33202411448792707	-0.3407050266213251	-0.3502765271489833	-0.36084280697588283	-0.37252527381062667	-0.3854650851406957	-0.39982538926046407	-0.415792990733584	-0.4335791627298196	-0.45341939755632904	-0.475572027610454	-0.5003158523009951	-0.5279471373407401	-0.5587765519846184	-0.5931267061546815	-0.6313308843614586	-0.6737333309905499	-0.7206910709572351	-0.7725768630806341	-0.8297826206302081	-0.8927226020767972	-0.9618358956794705	-1.0375881122974857	-1.1204726176909274	-1.211011947309326	-1.3097601982112952	-1.4173072199811783	-1.534285419974723	-1.661380051219731	-1.799344027864127	-1.9490186507263498	-2.1113621613654647	-2.2874888446229034	-2.4787225901418135	-2.6866706022280495	-2.9133255994944123	-3.161208695057958	-3.433570256674662	-3.7346708915328932	-4.070160837071511	-4.447526523274755	-4.87632192466679	-5.366778997176375	-5.9205436078568265	-6.4897698516805535	-6.873993759008976	-6.8108921743612525	-6.434016289616172	-6.013275751461057	-5.645132425281628	-5.339578934572315	-5.08738621918975	-4.877881494896735	-4.7022785030685705	-4.553817326658899	-4.427346142656821	-4.318907092174316
-0.3036798041216868	-0.3094906597477498	-0.31588972262375314	-0.3229350065375672	-0.3306924080277925	-0.33923751528687246	-0.34865774042324843	-0.35905472371624014	-0.3705469008787411	-0.38327205878972326	-0.3973896426133463	-0.4130825343972972	-0.4305580207645213	-0.45004772499730694	-0.4718064080804884	-0.496109738122799	-0.5232513574286702	-0.5535397855704298	-0.5872958145444638	-0.6248510158272256	-0.6665477641100347	-0.7127408265299914	-0.7638001727465895	-0.8201143692657785	-0.8820938482466618	-0.9501735237776663	-1.0248146007191394	-1.1065058440536928	-1.1957649117152538	-1.2931405312327806	-1.3992163425686281	-1.5146172216265268	-1.6400189369427502	-1.7761621455347973	-1.9238720431887795	-2.084085484622649	-2.257888140585004	-2.4465653747981007	-2.6516721895021154	-2.8751300756975082	-3.119362239876135	-3.387483613403069	-3.6835672080277435	-4.013007199069531	-4.38296239012671	-4.802668117170892	-5.282521982585992	-5.827011076528181	-6.401866522592195	-6.8379107493564595	-6.851264148671794	-6.503264377871973	-6.079103632025	-5.700674417808646	-5.3854174802569315	-5.125308379920429	-4.9095179681018735	-4.72891130175198	-4.576424118445021	-4.446673562605626	-4.335531901178933
-0.302804489332873	-0.3085265085764094	-0.3148281133760518	-0.3217662059115246	-0.32940531360211145	-0.3378193448693587	-0.34709367197272906	-0.35732749757633564	-0.3686364059770043	-0.38115493505681847	-0.3950389410194808	-0.410467480681852	-0.4276439257575324	-0.44679607057663673	-0.468175112390007	-0.492053569163925	-0.5187224271886764	-0.548488027768147	-0.5816693392939396	-0.6185962522857605	-0.6596093477078746	-0.7050612499631594	-0.7553192794993241	-0.8107688026360361	-0.8718165630807794	-0.9388934234208806	-1.012456294964447	-1.0929894593006975	-1.1810058410070088	-1.2770489941902303	-1.3816966244556148	-1.4955664611880517	-1.6193253201734932	-1.7537023283520898	-1.8995075648019784	-2.057657838667589	-2.22921203023884	-2.4154194686609114	-2.6177863817035854	-2.8381677874485907	-3.078895629371016	-3.3429586990082507	-3.6342552130052868	-3.9579397234772347	-4.320859177989627	-4.731920434102805	-5.201535320026705	-5.736245418270761	-6.312498861204408	-6.790563021406706	-6.881111874119749	-6.569795089815187	-6.1450918617000845	-5.75686211539214	-5.43183765592283	-5.163672500778563	-4.941476631760184	-4.755777295544282	-4.599200366507131	-4.466125066378944	-4.35224834735505
-0.3019580123030591	-0.3075940473584758	-0.3138013542987709	-0.32063577896842504	-0.32816054775602144	-0.3364479711695849	-0.34558147709280596	-0.3556579379125148	-0.3667902019472572	-0.3791096756596768	-0.39276873809385116	-0.4079427178162961	-0.4248311451089118	-0.4436580290331578	-0.4646710152844614	-0.4881394569354172	-0.5143516538860291	-0.5436117397478839	-0.5762368491905914	-0.6125552162388053	-0.6529056946489237	-0.6976388717089649	-0.7471195508884937	-0.8017300397416154	-0.8618735284439368	-0.9279769486300081	-1.0004930272576522	-1.0799016736235512	-1.1667112122199386	-1.2614602030747173	-1.3647206687452738	-1.477103544103042	-1.5992671793903144	-1.731929838529589	-1.8758873912345695	-2.0320378324536272	-2.201414925387287	-2.3852342485201654	-2.584956393455363	-2.8023742529615365	-3.0397345765304435	-3.2999085126077965	-3.58663123686327	-3.904833048699382	-4.261065081993726	-4.6639038342089885	-5.12366762880468	-5.648357600689421	-6.222804742819318	-6.733761219366892	-6.899643018272367	-6.632815012984574	-6.211024969111196	-5.813655732961668	-5.478838194924553	-5.202483717243558	-4.97376231140581	-4.782880002875071	-4.622148461146462	-4.485702241511104	-4.3690574795098005
-0.3011389454165237	-0.30669170508752897	-0.31280771276672814	-0.31954180947320443	-0.3269559842262286	-0.33512102647752745	-0.3441185098391725	-0.35404307835393306	-0.3650049548162775	-0.37713252782411955	-0.39057480853965665	-0.40550349364756655	-0.4221143469086296	-0.4406276389967924	-0.4612874804325639	-0.48436004867062415	-0.510130929321489	-0.5389020186004078	-0.5709886036721121	-0.6067172797269136	-0.6464252310489219	-0.6904611043841651	-0.7391873108172933	-0.7929832352839656	-0.852248646298852	-0.9174066630772825	-0.988905934651522	-1.0672221037403664	-1.1528590184867344	-1.2463504092655882	-1.3482628453852215	-1.459200789514697	-1.5798145733368614	-1.7108122106254293	-1.8529761959672328	-2.0071868423882573	-2.174454334036384	-2.355962596134602	-2.5531294627136227	-2.7676896838081064	-3.001810368629885	-3.258252798931692	-3.5405999061776843	-3.8535720601714543	-4.203440484368178	-4.598454937689674	-5.0487646911105	-5.563381294113173	-6.133644145899463	-6.66935756775482	-6.906420929694004	-6.691456937297304	-6.276644695809703	-5.8710045480099975	-5.5264153182956015	-5.241746622513469	-5.006379744220338	-4.810222950621807	-4.645270814437018	-4.505406693293609	-4.385960358452506
-0.3003459552922865	-0.30581801487722493	-0.31184557160726756	-0.3184825097190874	-0.3257896404222088	-0.33383630430457967	-0.3427023057585966	-0.35248015727302356	-0.3632775617546455	-0.3752199995024278	-0.38845322043210767	-0.40314538483723394	-0.41948856593171907	-0.4376993456901199	-0.4580183197385119	-0.48070848311642106	-0.5060526819051685	-0.5343505454168637	-0.5659154965594692	-0.601072503312671	-0.6401571300909057	-0.6835161710224728	-0.7315097618688083	-0.7845144957284592	-0.8429268481616972	-0.9071662425402539	-0.9776773539947377	-1.0549316597645249	-1.1394286470336028	-1.231697367674854	-1.332299148214168	-1.4418322746131789	-1.5609394705896824	-1.6903190635970284	-1.8307409412070212	-1.9830687772394466	-2.1482905926862377	-2.327560588830511	-2.5222564870673145	-2.7340585492855816	-2.9650593351188967	-3.2179173867705297	-3.496073314294391	-3.80405087409048	-4.1478568732724295	-4.535421688288084	-4.976673710830773	-5.481296400882189	-6.04564869704873	-6.599116362817346	-6.901413322656487	-6.744802836945459	-6.34164501499709	-5.928845081502152	-5.574562294624719	-5.2814651624493845	-5.039333552918735	-4.837809667428233	-4.66856985853779	-4.525240044392842	-4.402958056942363
-0.2995777950264967	-0.30497160534239826	-0.3109134194817791	-0.31745620974574007	-0.32465966529171836	-0.3325917456842849	-0.34133056639580855	-0.3509666002619611	-0.3616051312910085	-0.3733688371119842	-0.38640031029853317	-0.40086426913761164	-0.4169491730009092	-0.43486796729158306	-0.4548577566205677	-0.4771783506138072	-0.5021098333701102	-0.5299495383938755	-0.5610090052408016	-0.595611580979779	-0.6340912522578567	-0.676793040273249	-0.72407491513465	-0.776310803452612	-0.8338940132584833	-0.8972403867156881	-0.9667907269749767	-1.0430124429372938	-1.1264007689199138	-1.2174802176307677	-1.3168070658924562	-1.424973694205712	-1.5426155959422205	-1.6704219316049942	-1.8091506899388565	-1.959649867185362	-2.122886626621337	-2.299987223137802	-2.492291699771751	-2.701429189544396	-2.929422376493191	-3.178833604657978	-3.452970288834234	-3.7561719330660184	-4.094195841865435	-4.4746628252729534	-4.907246049458001	-5.402046290104943	-5.959268143867071	-6.524629231322448	-6.884995977696111	-6.791918328010591	-6.405667615985507	-5.9870990534338	-5.623268936062272	-5.321642515792129	-5.072628216162247	-4.865643676152465	-4.69204804377302	-4.54520393440258	-4.420051659617052
-0.29883329719748125	-0.30415119283258624	-0.31000984222447475	-0.3164613476368894	-0.3235643284073596	-0.3313854268564561	-0.3400011453672609	-0.3495000043797368	-0.35998496551869763	-0.3715760055026123	-0.3844126606740301	-0.3986563003971404	-0.4144918473368956	-0.4321286645497714	-0.4518003928128864	-0.47376365698912054	-0.49829575960717304	-0.5256917104014585	-0.5562611446950743	-0.590325790284732	-0.628218091263281	-0.6702813677708862	-0.716871526710691	-0.768359948081493	-0.8251368944171715	-0.8876147393550751	-0.9562305141184473	-1.0314476530145065	-1.1137572392088764	-1.2036793750698807	-1.3017654651473933	-1.4086022337750879	-1.5248182916705435	-1.6510941113836748	-1.7881764366193942	-1.9368984741119977	-2.0982077347812234	-2.273204167348206	-2.463192380461111	-2.66975347114012	-2.8948445460846663	-3.14093776349779	-3.4112157435453567	-3.709845201430479	-4.04234817056902	-4.416047253480135	-4.840338909609255	-5.325550302039858	-5.874810702972396	-6.447271910227974	-6.857910600376756	-6.831898267083758	-6.468298392403051	-6.045671110691749	-5.672521022759982	-5.362280957762365	-5.1062680350824605	-4.893728485349834	-4.715707836457566	-4.56530001932553	-4.437242262900732
-0.2981113675466153	-0.30335557442036754	-0.3091335150282101	-0.3154964607725769	-0.3225020101325847	-0.3302155481741141	-0.3387120358201189	-0.34807812396532933	-0.35841454406590895	-0.3698386698986007	-0.3824870798529905	-0.3965178859894265	-0.4121125515644268	-0.4294769132900166	-0.4488411783032777	-0.4704587908375352	-0.49460425516843687	-0.5215702305225206	-0.5516644258219193	-0.5852069471817962	-0.6225287250521021	-0.6639714429969287	-0.7098890401295824	-0.7606504642250033	-0.8166430508514745	-0.8782758158138565	-0.9459821167675901	-1.0202215042503875	-1.1014810064233098	-1.190276434789479	-1.2871544849658956	-1.3926964545171716	-1.5075243919995933	-1.632310524285177	-1.7677909543538597	-1.914784920658683	-2.0742213962676144	-2.2471755394629835	-2.4349185962139943	-2.6389864796040334	-2.8612746778986864	-3.1041706973593466	-3.3707401036519404	-3.664987448932409	-3.9922129911193447	-4.35945336895979	-4.775816295820109	-5.251712744415895	-5.792476446439021	-6.368193170203155	-6.821186385663585	-6.863920915147767	-6.529065641186123	-6.1044463372721856	-5.722299647652229	-5.403381704943178	-5.140257095453399	-4.9220675796859075	-4.739551716442175	-4.585529970977367	-4.454530974889693
-0.2974109792593705	-0.30258362155953256	-0.308283195381486	-0.31456017792751234	-0.32147119274403	-0.32908042409357585	-0.33746135911842434	-0.34669885783886967	-0.3568915096300063	-0.36815417959373503	-0.3806205835920885	-0.39444566639858997	-0.4098075090836699	-0.4269084794989902	-0.4459753840676315	-0.46725849383244494	-0.49102950104267246	-0.5175786891340021	-0.5472118176106789	-0.5802473650141935	-0.6170147713222767	-0.6578541410409442	-0.7031175340899564	-0.7531715749286173	-0.8084007870964629	-0.8692109372187085	-0.9360318061798462	-1.0093191490529259	-1.0895560302835934	-1.1772540816688328	-1.2729554405396877	-1.3772361890402653	-1.490712109304981	-1.614047591350117	-1.7479686566813912	-1.8932813358464704	-2.0508970959454333	-2.2218677074880864	-2.407432969258475	-2.6090862444054066	-2.828665054630248	-3.068477354940835	-3.331478795336464	-3.6215216126135776	-3.9436970284927124	-4.304768377177095	-4.713549483256489	-5.180429310288487	-5.7123840614661665	-6.288325102832483	-6.776041705570558	-6.887305532621701	-6.587440841151542	-6.163287575065412	-5.772580473298896	-5.444944739118964	-5.174599224996642	-4.950664409164115	-4.763582174351268	-4.605895476306341	-4.471918915213654
-0.2967311677804807	-0.3018342743389602	-0.30745771667302063	-0.31365121212089564	-0.32047045240285094	-0.32797847412595565	-0.3362473546185975	-0.34536023773536484	-0.35541365490168647	-0.3665200532054353	-0.37881037855070376	-0.3924364967265311	-0.40757318355192634	-0.4244193967114073	-0.4431985773030859	-0.4641578337390871	-0.48756603535496434	-0.5137110661524237	-0.5428967127390117	-0.5754398172266091	-0.6116683470847629	-0.6519208787386354	-0.6965476749200941	-0.7459131402327818	-0.8003990974459473	-0.8604081705539127	-0.9263666589948141	-0.9987266084983213	-1.0779672068479091	-1.1645960099023749	-1.2591507359166219	-1.3622024465740383	-1.4743609307705738	-1.5962831199689607	-1.7286854723374159	-1.8723615154093187	-2.02820616693548	-2.19724910944943	-2.3807004681189903	-2.5800134923331752	-2.7969711108321365	-3.033806435274509	-3.293371791276369	-3.5793762277476726	-3.896713915468192	-4.25188762687933	-4.653417155500748	-5.111591612411946	-5.634591832253782	-6.2084053882458585	-6.723783703835202	-6.901566108419347	-6.642842995466396	-6.222032608809154	-5.823332892642327	-5.486968607507938	-5.209297945246721	-4.979522377040211	-4.7878017084830535	-4.62639823662085	-4.489407214870819
-0.29607102610540853	-0.3011065362673327	-0.3066559823908112	-0.3127683541350452	-0.31949845188132225	-0.3269082146437372	-0.33506837041380017	-0.3440604178350138	-0.3539789107264589	-0.3649339653180449	-0.3770538472809551	-0.39048742991620106	-0.4054062602515429	-0.42200594545607784	-0.4405065988978145	-0.4611521798493976	-0.48420872668448717	-0.5099617021122191	-0.5387128962409428	-0.5707775034078849	-0.6064820318376254	-0.6461635747282957	-0.6901706732811628	-0.7388656103084674	-0.79262761531928	-0.8518562740514949	-0.9169744984073313	-0.9884307089897061	-1.066700300281109	-1.1522868494039262	-1.2457237844394324	-1.3475773266775106	-1.4584515243810703	-1.5789962008782497	-1.7099187315692244	-1.8520007951909578	-2.0061216480858888	-2.1732900908524884	-2.354688219443558	-2.5517314258765142	-2.7661511669169294	-3.0001100621569567	-3.2563632052598463	-3.5384849197428987	-3.851183574013218	-4.200713973482017	-4.595305323834032	-5.045090348073434	-5.559113836040112	-6.129004617849466	-6.6657200874786415	-6.906453033954437	-6.694647535276467	-6.280491302917328	-5.874519086135252	-5.529450196584078	-5.244356417341643	-5.008644826282827	-4.812212821339075	-4.647039966716846	-4.506997016034486
-0.2954297004973817	-0.30039946953183416	-0.30587696085164584	-0.3119104666304266	-0.3185539339626258	-0.32586825144926407	-0.3339228549416379	-0.34279766527097066	-0.3525853353696019	-0.3633937343660091	-0.3753485346021977	-0.38859570150964	-0.40330362914653406	-0.41966463454731623	-0.4378955429062689	-0.4582371805885898	-0.48095274973071744	-0.5063252717845839	-0.5346545169271036	-0.5662540183192798	-0.6014488339803827	-0.6405746130210259	-0.6839782446735039	-0.7320199826990734	-0.7850765670525846	-0.8435446473422652	-0.9078438404622212	-0.9784190244299331	-1.0557418805704115	-1.1403120986415094	-1.232658936163543	-1.3333439405578706	-1.4429656532656772	-1.5621671143911038	-1.6916470627591182	-1.8321759361781613	-1.9846181547564103	-2.1499627576095364	-2.329365338119645	-2.524205523650634	-2.736166190273169	-2.9673434925560622	-3.2204009298530636	-3.4987859498567504	-3.807031657563783	-4.15115717966644	-4.539107106247716	-4.980817471837528	-5.485932301538497	-6.05055418458737	-6.6030914112074885	-6.901975578061303	-6.742200623248922	-6.338442821845194	-5.92609296897058	-5.572384476442965	-5.279777381034824	-5.038035024424672	-4.836818015747343	-4.667822393896115	-4.524689471828841
-0.294806386585395	-0.2997121906808858	-0.3051196804048506	-0.31107647879353334	-0.31763571544179725	-0.3248572730234724	-0.33280934936258544	-0.34157035150988374	-0.3512311047669535	-0.36189731162560834	-0.37369213521450895	-0.38675871578091764	-0.40126236945357474	-0.4173921840326812	-0.43536173782563864	-0.4554087430729862	-0.47779356308983445	-0.50279676007882	-0.5307160612770849	-0.5618633236040612	-0.5965621601384549	-0.6351468097272902	-0.6779625733601914	-0.7253677632533568	-0.7777367296679356	-0.8354632858878538	-0.89896384495427	-0.9686798233516011	-1.0450792665858306	-1.1286580632491847	-1.219941411541065	-1.3194863392176217	-1.4278860975271799	-1.5457772448950178	-1.6738502982626096	-1.8128650199194865	-1.9636717614608168	-2.1272408427130176	-2.3047027736016776	-2.4974033603100625	-2.706979580282925	-2.9354648548984157	-3.185436311903302	-3.4602218084282	-3.7641890484334195	-4.1031333568221555	-4.484722420416961	-4.918667652211571	-5.415006955519842	-5.973372195078124	-6.537026179686846	-6.8884010484550835	-6.784839299444012	-6.39563311977788	-5.977999024338753	-5.6157642124378295	-5.3155630861509175	-5.067696146632965	-4.861619790539478	-4.688747256865878	-4.542485746071429
-0.2942003258038793	-0.2990438666869105	-0.30438322506078	-0.3102653814617406	-0.31674268166452746	-0.3238740443829955	-0.33172648062767374	-0.3403769445131315	-0.34991450365794086	-0.36044277119944995	-0.37208248242275244	-0.38497403310275363	-0.3992797355731913	-0.41518550962974793	-0.4329017294927171	-0.4526630144239386	-0.474726888930455	-0.49937143999785777	-0.5268923295561485	-0.5575997219093121	-0.5918157871055858	-0.6298733826234386	-0.672116279366251	-0.7189009303815067	-0.7705993922249752	-0.8276027392686172	-0.8903242704761036	-0.9592020205113859	-1.0347004739525238	-1.1173117998379412	-1.2075572407409934	-1.305989447739174	-1.4131965827929773	-1.5298090027654636	-1.6565093885013011	-1.7940473532319723	-1.9432598950940538	-2.1050995851519114	-2.2806731706416667	-2.4712944437286355	-2.6785569744584103	-2.9044349136949443	-3.1514238613590853	-3.422738850098242	-3.7225914049044717	-4.056564448335003	-4.432057628011474	-4.858539213529729	-5.34628203984705	-5.897686209814274	-6.468516738869462	-6.866230796388015	-6.821917240879853	-6.45177294849338	-6.0301710220675675	-5.659579640608968	-5.351715215628045	-5.0976312568105175	-4.8866206357390665	-4.709816304509207	-4.560387012979671
-0.29361080213932816	-0.29839371135032716	-0.30366673050042886	-0.30947622267586145	-0.31587378154800627	-0.32291740148235415	-0.33067295516366735	-0.3392160015975614	-0.3486339175094114	-0.3590283008914578	-0.3705175378576886	-0.38323935842179435	-0.39735314424453383	-0.4130417085035997	-0.43051226544079174	-0.44999636466471404	-0.4717486943817092	-0.49604485244555463	-0.5231784139367328	-0.5534578331814568	-0.5872038361452996	-0.6247479232776616	-0.6664323882504939	-0.7126119023079202	-0.763656320403921	-0.8199540729501511	-0.8819154332081547	-0.9499751325113672	-1.024594167262643	-1.1062610644934219	-1.1954932080477079	-1.2928390050956806	-1.398881714813427	-1.5142457529438351	-1.6396063234642682	-1.7757033812306309	-1.9233612376267324	-2.083515619755365	-2.257250742844146	-2.445850067513026	-2.650866073281965	-2.874216857434508	-3.118320989485414	-3.3862869661685533	-3.6821787529543526	-4.011377754052754	-4.381025155874627	-4.800334709624173	-5.2796915447803014	-5.823652463467411	-6.398411631161488	-6.836157443744129	-6.852834988484697	-6.506536700506361	-6.082530627038576	-5.703818103273921	-5.388234799203999	-5.127843286519324	-4.911823027214111	-4.731031294515049	-4.578394456838448
-0.29303713915318014	-0.29776098201044465	-0.30296938042760907	-0.3087081036169134	-0.3150280230345644	-0.32198624610536347	-0.3296475531123535	-0.33808616292400023	-0.347387825149479	-0.35765219388186525	-0.3689953820935762	-0.3815525307316909	-0.39548016280249393	-0.41095804625327614	-0.42819028057405134	-0.4474053710465033	-0.46885517446751956	-0.49281278770600573	-0.5195696784297721	-0.5494325729237276	-0.5827207494214538	-0.6197643714861659	-0.6609043033806421	-0.7064935070304534	-0.7568997240078637	-0.8125088331929345	-0.8737281690899428	-0.9409892370587425	-1.0147496162069627	-1.0954942655056967	-1.1837368008427744	-1.280021508946212	-1.3849269195100449	-1.4990717495151442	-1.6231240608707398	-1.7578146078300654	-1.9039556372842363	-2.0624668768091574	-2.234411157663797	-2.421043177162643	-2.6238764816467377	-2.844776107078047	-3.0860877730646896	-3.3508192898455498	-3.6428951180005726	-3.967505494243065	-4.331543111283096	-4.743961235882686	-5.215163086132803	-5.751371692683747	-6.327419501883546	-6.799010618077857	-6.8770724549763935	-6.559562470666115	-6.13498590886056	-5.7484636410628465	-5.42512211671395	-5.158335011498452	-4.937229420742205	-4.7523939918555484	-4.5965092716257185
-0.2924786972537349	-0.29714497653285193	-0.30229040322955975	-0.30796017488859645	-0.3142044689345453	-0.3210795411963383	-0.32864912306788585	-0.3369861455500937	-0.3461747920398176	-0.35631284112202577	-0.3675142060730385	-0.37991151344552737	-0.39365849842936496	-0.40893194498997143	-0.42593288403265445	-0.4448868036665984	-0.46604273643920224	-0.4896712684348947	-0.5160617404523826	-0.5455191322272165	-0.5783612683533036	-0.6149169917977761	-0.6555257804719731	-0.7005389547276888	-0.7503222271063138	-0.8052590148063097	-0.8657537990513756	-0.9322349355178973	-1.0051566552527658	-1.0850004199265013	-1.1722761627299734	-1.2675241649339641	-1.371318387943416	-1.4842720756964967	-1.6070464603329468	-1.740363522966792	-1.8850240273441128	-2.0419324904297036	-2.212131431633815	-2.3968482483999947	-2.5975595650634644	-2.816080142830496	-3.054686741614191	-3.3162919306412224	-3.604688192480706	-3.9248844107779997	-4.283534902663434	-4.689330557145903	-5.152620756610398	-5.680901929697352	-6.25612012412118	-6.755699380203244	-6.894220590224916	-6.6104537712303175	-6.187429773889369	-5.793496537709339	-5.462376589873239	-5.189109025524559	-4.962842245432391	-4.773906167097408	-4.614732660592744
-0.29193487119292505	-0.2965450305463245	-0.3016290689157142	-0.3072316331113595	-0.31340223311979487	-0.32019630658731185	-0.32767657726252086	-0.3359147379911983	-0.34499346412293	-0.3550087243778302	-0.36607230325990864	-0.3783143855800019	-0.3918859883050529	-0.4069609724025062	-0.42373734713534744	-0.44243761225658834	-0.4633079853745197	-0.48661653402029215	-0.5126504538773435	-0.5417129594076578	-0.5741204137127925	-0.6102003519292665	-0.6502909041756717	-0.6947418123836508	-0.7439168405719434	-0.7981970314801572	-0.8579840970174013	-0.92370331844619	-0.9958056465348984	-1.0747691135933775	-1.1611000504116042	-1.2553348400591282	-1.3580430257294795	-1.4698325887133625	-1.591358222932865	-1.723333535877184	-1.8665483517864914	-2.021892714800717	-2.190389834759401	-2.373241176377261	-2.5718883190287776	-2.788098347163318	-3.0240826850294877	-3.282663734660467	-3.5675090354998233	-3.8834554029887984	-4.2369288730586465	-4.63635910765447	-5.091987204179796	-5.612268703068598	-6.184979063525356	-6.707158521596831	-6.90400853304273	-6.658783355932329	-6.2397383532962625	-5.838892814087056	-5.49999666132217	-5.220167711339719	-4.988663896442276	-4.7955695945329495	-4.633065835795418
