error as a function of alpha_bar(-5,-3,0.04), sigma(-4.5,-2.5,0.04), eta = 10^-5
-1.1409677852013964	-1.2336470272218085	-1.3399964067095607	-1.4628396935630137	-1.606034269321493	-1.7747747267700746	-1.9758677696053744	-2.2187238835527716	-2.518212432434344	-2.898969262550451	-3.4007604209096063	-4.078067575525605	-4.864737450523967	-4.890664002415034	-4.117009186349327	-3.538134815107799	-3.23816373821391	-3.0997382658069426	-3.0369866259270095	-3.0076286389788174	-2.9931890696802235	-2.985692630321807	-2.9815912470164183	-2.9792348825064305	-2.9778189927280634	-2.9769327840829023	-2.9763572139089027	-2.975970693238258	-2.975703181772864	-2.9755129361642334	-2.9753742877067357	-2.9752709926326126	-2.975192496667683	-2.975131773930982	-2.9750840417650357	-2.9750459767736372	-2.9750152253626894	-2.9749900912171405	-2.974969331760158	-2.9749520229633646	-2.9749374680559235	-2.9749251347683154	-2.974914611561916	-2.9749055766612797	-2.974897775809557	-2.9748910061414064	-2.9748851043046485	-2.9748799376357544	-2.9748753975294084	-2.974871394407264	-2.974867853864319
-1.0597554667659366	-1.1409676578467602	-1.2336468685567035	-1.3399962079545433	-1.462839442408321	-1.6060339485063082	-1.7747743130957314	-1.975867231124228	-2.218723170623029	-2.518211461521039	-2.898967894689209	-3.4007584353127998	-4.078064772960354	-4.864735389072833	-4.89066737079074	-4.117012669369133	-3.5381368167160767	-3.2381647820405908	-3.099738812219539	-3.0369869249029984	-3.0076288123195973	-2.993189176348457	-2.9856926997912803	-2.981591294690785	-2.9792349168192302	-2.9778190185074562	-2.976932804209981	-2.9763572301694077	-2.975970706777879	-2.975703193349994	-2.9755129462952574	-2.9753742967522667	-2.975271000850311	-2.975192504245402	-2.9751317810081894	-2.9750840484469254	-2.975045983140691	-2.975015231477221	-2.9749900971279346	-2.9749693375057484	-2.974952028574435	-2.9749374735570693	-2.974925140179375	-2.9749146168989626	-2.9749055819373997	-2.9748977810354287	-2.974891011325781	-2.974885109454712	-2.974879942757417	-2.9748754026275495	-2.9748713994859015
-0.9882312922866812	-1.0597553541028275	-1.1409675182053984	-1.2336466945841746	-1.3399959900244116	-1.462839167023241	-1.6060335967402433	-1.774773859511939	-1.9758666406929641	-2.2187223889134304	-2.5182103969393164	-2.898966394864782	-3.4007562581580206	-4.078061700019701	-4.864733128723588	-4.8906710641159075	-4.117016488421358	-3.53813901143552	-3.2381659265737253	-3.0997394113490375	-3.0369872527236565	-3.007629002383982	-2.993189293307851	-2.9856927759630443	-2.9815913469646866	-2.979234954442468	-2.9778190467739996	-2.976932826278885	-2.976357247998695	-2.9759707216237836	-2.9757032060440745	-2.9755129574037	-2.9753743066704987	-2.9752710098608386	-2.975192512554209	-2.9751317887681927	-2.9750840557734763	-2.9750459901220268	-2.9750152381816743	-2.9749901036089974	-2.9749693438056646	-2.974952034726849	-2.9749374795889576	-2.974925146112486	-2.9749146227509247	-2.9749055877225494	-2.974897786765485	-2.9748910170103366	-2.9748851151016438	-2.9748799483732116	-2.9748754082175495
-0.9249788072098881	-0.9882311921193658	-1.0597552305703821	-1.140967365091959	-1.2336465038274504	-1.3399957510692624	-1.4628388650701856	-1.6060332110373705	-1.7747733621685295	-1.9758659932998495	-2.2187215317886833	-2.5182092296529373	-2.8989647503467313	-3.4007538709658793	-4.078058330620604	-4.864730650284201	-4.890675113735897	-4.11702067592521	-3.5381414178970467	-3.2381671815292776	-3.0997400682814598	-3.0369876121718598	-3.00762921078544	-2.993189421551277	-2.9856928594837218	-2.9815914042818803	-2.979234995695528	-2.977819077767644	-2.976932850476965	-2.976357267548119	-2.9759707379019926	-2.9757032199628504	-2.9755129695838627	-2.975374317545617	-2.9752710197406826	-2.9751925216646318	-2.9751317972768665	-2.975084063806877	-2.9750459977769053	-2.975015245532963	-2.9749901107153343	-2.974969350713382	-2.974952041472839	-2.974937486202791	-2.974925152618012	-2.9749146291674675	-2.9749055940658398	-2.974897793048363	-2.974891023243325	-2.9748851212933825	-2.974879954530807
-0.8688437463582553	-0.9249787178117316	-0.9882310822882678	-1.0597550951199888	-1.1409671972067303	-1.2336462946672926	-1.3399954890607417	-1.4628385339860592	-1.606032788123719	-1.774772816843922	-1.9758652834496864	-2.218720591973438	-2.5182079497539993	-2.8989629471766323	-3.400751253474532	-4.078054636163902	-4.864727932710599	-4.890679554019239	-4.117025267427503	-3.5381440565290703	-3.238168557560593	-3.0997407885935284	-3.036988006298983	-3.007629439293097	-2.9931895621674007	-2.9856929510623273	-2.9815914671289385	-2.9792350409286135	-2.9778191117515034	-2.976932877009611	-2.9763572889836385	-2.9759707557506956	-2.975703235224481	-2.9755129829391427	-2.9753743294699526	-2.9752710305737198	-2.975192531654016	-2.9751318066064414	-2.9750840726153265	-2.9750460061703166	-2.9750152535934906	-2.9749901185072822	-2.9749693582875496	-2.974952048869668	-2.974937493454715	-2.974925159751177	-2.974914636203068	-2.9749056010211175	-2.974897799937401	-2.974891030077662	-2.974885128082487
-0.8188707559005504	-0.8688436662934855	-0.9249786197887655	-0.9882309618610802	-1.0597549466018736	-1.140967013124625	-1.233646065328261	-1.339995201774819	-1.462838170960516	-1.6060323244094936	-1.7747722189093007	-1.9758645051171948	-2.2187195614905373	-2.5182065463788796	-2.898960970049684	-3.4007483834676546	-4.078050585291904	-4.864724952927713	-4.890684422649002	-4.117030301904389	-3.5381469497308573	-3.2381700663488178	-3.0997415783999993	-3.0369884384507824	-3.0076296898467647	-2.993189716349914	-2.9856930514762716	-2.9815915360393657	-2.9792350905256972	-2.9778191490140653	-2.9769329061020886	-2.9763573124872216	-2.975970775321408	-2.975703251958538	-2.975512997582927	-2.9753743425447254	-2.9752710424519084	-2.9751925426071533	-2.9751318168361154	-2.9750840822736015	-2.9750460153735103	-2.9750152624316826	-2.9749901270509778	-2.97496936659245	-2.9749520569801313	-2.9749375014062913	-2.974925167572541	-2.9749146439174496	-2.9749056086474313	-2.9748978074910846	-2.974891037571362
-0.7742648701384501	-0.8188706839761468	-0.8688435785043612	-0.9249785123089179	-0.988230829815554	-1.0597547837553443	-1.1409668112830735	-1.233645813863639	-1.3399948867729228	-1.462837772912102	-1.6060318159586038	-1.7747715632893388	-1.9758636516958759	-2.218718431593343	-2.518205007616087	-2.8989588021847745	-3.4007452365861504	-4.078046143622179	-4.864721685633477	-4.890689760942358	-4.1170358220921965	-3.5381501220626976	-3.2381717207020766	-3.099742444405563	-3.036988912295811	-3.0076299645734	-2.9931898854076833	-2.9856931615779736	-2.981591611598145	-2.979235144907824	-2.9778191898716493	-2.976932938001358	-2.976357338258382	-2.9759707967802673	-2.975703270307059	-2.9755130136395103	-2.975374356880928	-2.9752710554760817	-2.975192554617033	-2.975131828052735	-2.9750840928636864	-2.975046025464608	-2.9750152721225653	-2.9749901364189566	-2.9749693756986018	-2.974952065873075	-2.9749375101250193	-2.9749251761484934	-2.974914652376102	-2.974905617009515	-2.974897815773534
-0.7343563700886142	-0.774264805354073	-0.8188706051127457	-0.8688434822456793	-0.9249783944598441	-0.9882306850308256	-1.0597546051980926	-1.14096658996877	-1.233645538138915	-1.339994541381233	-1.462837336462113	-1.6060312584552687	-1.7747708444191186	-1.9758627159419537	-2.218717192691536	-2.5182033204051306	-2.898956425182247	-3.400741786121368	-4.078041273455939	-4.864718103083804	-4.890695614200878	-4.117041874850158	-3.538153600454391	-3.2381735346642055	-3.0997433939617673	-3.0369894318565613	-3.0076302658051732	-2.993190070775845	-2.9856932823020905	-2.9815916944467045	-2.9792352045366397	-2.9778192346711014	-2.9769329729782124	-2.9763573665158995	-2.9759708203094393	-2.9757032904258147	-2.9755130312452005	-2.975374372600263	-2.9752710697568037	-2.9751925677856033	-2.9751318403515117	-2.975084104475485	-2.9750460365292786	-2.9750152827484073	-2.974990146690742	-2.9749693856832944	-2.9749520756239956	-2.9749375196849175	-2.974925185551837	-2.974914661650831	-2.974905626178358
-0.6985773029372875	-0.7343563115950543	-0.7742647343195452	-0.8188705186409101	-0.8688433767003512	-0.9249782652411893	-0.9882305262779043	-1.0597544094144578	-1.140966347303135	-1.233645235813671	-1.3399941626680107	-1.4628368579059245	-1.6060306471674024	-1.7747700561969348	-1.9758616899129442	-2.218715834269705	-2.5182014704258306	-2.898953818867719	-3.400738002788635	-4.078035933458235	-4.864714174856788	-4.890702032094569	-4.117048511558128	-3.538157414433828	-3.2381755236339314	-3.0997444351294146	-3.0369900015435936	-3.007630596099244	-2.993190274027985	-2.9856934146734466	-2.981591785288332	-2.9792352699183304	-2.9778192837927167	-2.976933011329576	-2.9763573974996462	-2.975970846108663	-2.975703312485589	-2.9755130505494574	-2.9753743898361673	-2.975271085415304	-2.9751925822246514	-2.975131853836849	-2.9750841172075675	-2.9750460486614467	-2.9750152943994146	-2.9749901579535325	-2.9749693966312885	-2.9749520863156658	-2.974937530167137	-2.974925195862402	-2.9749146718203674
-0.6664425573674522	-0.6985772500103784	-0.7343562474582597	-0.774264656431886	-0.8188704238266266	-0.8688432609724582	-0.9249781235560935	-0.9882303522092384	-1.0597541947425722	-1.140966081226361	-1.233644904321719	-1.3399937474186987	-1.462836333181546	-1.606029976906443	-1.7747691919325157	-1.9758605649002052	-2.218714344798202	-2.5181994419767406	-2.8989509611209914	-3.4007338544788275	-4.0780300783073	-4.86470986759412	-4.890709069082934	-4.117055788552728	-3.538161596377684	-3.2381777044956577	-3.0997455767470323	-3.0369906261930226	-3.007630958259504	-2.9931904968895418	-2.9856935598157635	-2.98159188489421	-2.9792353416079376	-2.9778193376535254	-2.976933053381005	-2.9763574314726537	-2.975970874396952	-2.975703336673647	-2.975513071716163	-2.975374408734964	-2.9752711025845096	-2.975192598056756	-2.9751318686232318	-2.975084131168021	-2.975046061964108	-2.9750153071744885	-2.974990170302933	-2.9749694086355287	-2.9749520980388504	-2.9749375416606623	-2.9749252071677095
-0.6375351236415916	-0.6664425093868328	-0.6985771919772886	-0.7343561771338053	-0.77426457102995	-0.8188703198650717	-0.8688431340796595	-0.9249779682018838	-0.9882301613472831	-1.0597539593602534	-1.14096578947995	-1.2336445408493268	-1.3399932921086606	-1.4628357578351672	-1.6060292419833642	-1.7747682442902422	-1.9758593313551382	-2.2187127116352876	-2.5181972178420255	-2.8989478276884566	-3.400729305986101	-4.078023658310221	-4.864705144717547	-4.890716784876456	-4.1170637676054165	-3.538166181786201	-3.23818009576272	-3.099746828505835	-3.0369913111075064	-3.0076313553603455	-2.9931907412523833	-2.9856937189611537	-2.9815919941098854	-2.979235420214027	-2.9778193967107076	-2.976933099489481	-2.9763574687233274	-2.975970905414442	-2.975703363195337	-2.975513094924988	-2.9753744294570845	-2.9752711214101693	-2.9751926154163133	-2.975131884836174	-2.9750841464753512	-2.9750460765501834	-2.975015321182077	-2.974990183843784	-2.9749694217979155	-2.974952110893069	-2.9749375542630605
-0.6114943282304267	-0.637535080071923	-0.6664424567772326	-0.6985771283454034	-0.7343561000247447	-0.7742644773888098	-0.8188702058737805	-0.8688429949448493	-0.9249777978598748	-0.988229952071964	-1.0597537012695404	-1.1409654695875355	-1.2336441423113456	-1.33999279287327	-1.4628351269833777	-1.6060284361603643	-1.7747672052269574	-1.9758579788081228	-2.218710920919921	-2.5181947791454244	-2.898944391977389	-3.400724318709336	-4.078016618981409	-4.864699966117876	-4.8907252449426215	-4.117072516446822	-3.538171209584562	-3.238182717734592	-3.099748201032036	-3.0369920621013162	-3.0076317907727645	-2.9931910091909177	-2.985693893460605	-2.98159211386249	-2.9792355064038945	-2.9778194614656197	-2.9769331500464116	-2.97635750956787	-2.9759709394244416	-2.975703392275784	-2.975513120372959	-2.975374452178434	-2.975271142052093	-2.9751926344506883	-2.9751319026133176	-2.9750841632595058	-2.9750460925434985	-2.9750153365410923	-2.9749901986910308	-2.974969436230185	-2.9749521249874364
-0.5880065509812075	-0.6114942886061393	-0.6375350322988272	-0.66644239909208	-0.6985770585745887	-0.7343560154765472	-0.7742643747136085	-0.8188700808851592	-0.8688428423870139	-0.9249776110841686	-0.988229722606923	-1.0597534182797437	-1.1409651188338803	-1.2336437053250229	-1.3399922454751263	-1.4628344352717015	-1.6060275525979941	-1.7747660659236948	-1.9758564957797373	-2.218708957454184	-2.5181921051901517	-2.898940624830448	-3.4007188503247936	-4.078008900580587	-4.864694287813912	-4.8907345210605815	-4.1170821093415455	-3.538176722453325	-3.238185592669194	-3.099749705977064	-3.0369928855496697	-3.0076322681930057	-2.9931913029796866	-2.9856940847954556	-2.9815922451686174	-2.9792356009092056	-2.977819532467958	-2.976933205480992	-2.97635755435302	-2.9759709767156663	-2.9757034241618636	-2.975513148276103	-2.975374477091897	-2.975271164685515	-2.9751926553214663	-2.9751319221055637	-2.975084181662967	-2.97504611007982	-2.975015353381921	-2.974990214970715	-2.974969452054857
-0.5667978469397591	-0.5880065148946978	-0.6114942451590636	-0.6375349799167894	-0.6664423358417164	-0.698576982072604	-0.73435592277154	-0.7742642621328083	-0.8188699438382792	-0.8688426751112167	-0.9249774062893927	-0.9882294710044519	-1.0597531079888596	-1.140964734241827	-1.233643226181323	-1.339991645268085	-1.4628336768292183	-1.6060265837971022	-1.774764816710895	-1.9758548696833789	-2.218706804574387	-2.5181891732834103	-2.898936494278438	-3.400712854427337	-4.078000437606228	-4.864688061578436	-4.890744691929148	-4.117092627718475	-3.538182767190697	-3.2381887449718363	-3.0997513561164265	-3.0369937884428517	-3.0076327916739043	-2.9931916251126736	-2.9856942945899534	-2.9815923891429232	-2.979235704532229	-2.977819610320489	-2.976933266263802	-2.9763576034589616	-2.9759710176046856	-2.9757034591242526	-2.975513178871292	-2.9753745044089723	-2.9752711895025685	-2.97519267820582	-2.9751319434783863	-2.9750842018419594	-2.9750461293080113	-2.9750153718475216	-2.9749902328210345
-0.5476279953541546	-0.5667978140328073	-0.5880064753267172	-0.6114941975204058	-0.6375349224811694	-0.6664422664892544	-0.6985768981900782	-0.7343558211228192	-0.7742641386908006	-0.8188697935698623	-0.8688424916976057	-0.9249771817372465	-0.9882291951289621	-1.0597527677631797	-1.1409643125470552	-1.2336427008134287	-1.3399909871578728	-1.4628328452187211	-1.6060255215352428	-1.7747634469863824	-1.9758530867185256	-2.2187044440097656	-2.5181859585439508	-2.8989319652692918	-3.400706280137018	-4.077991158240175	-4.864681234528004	-4.890755843833295	-4.117104160861791	-3.5381893951097823	-3.238192201402379	-3.0997531654582056	-3.036994778445552	-3.007633365659306	-2.9931919783244747	-2.985694524625044	-2.981592547007616	-2.9792358181526013	-2.9778196956840843	-2.976933332910832	-2.9763576573025485	-2.9759710624386004	-2.9757034974597505	-2.9755132124182486	-2.9753745343615483	-2.9752712167139244	-2.97519270329801	-2.9751319669132186	-2.9750842239677833	-2.975046150391306	-2.9750153920946465
-0.5302855765002668	-0.5476279653112059	-0.5667977779511362	-0.5880064319413958	-0.6114941452857899	-0.637534859504435	-0.66644219044601	-0.6985768062149957	-0.7343557096675696	-0.774264003339792	-0.8188696288044196	-0.8688422905893636	-0.9249769355217433	-0.988228892638863	-1.0597523947149552	-1.1409638501703618	-1.2336421247622698	-1.3399902655588443	-1.4628319333821347	-1.6060243567969186	-1.7747619451254357	-1.9758511317536842	-2.218701855727525	-2.5181824336911145	-2.898926999370902	-3.4006990716677996	-4.077980983738806	-4.864673748672999	-4.89076807137476	-4.117116806668776	-3.5381966624741783	-3.2381959913024456	-3.099755149361965	-3.036995863961958	-3.007633995021816	-2.993192365613536	-2.9856947768535287	-2.981592720102814	-2.9792359427348716	-2.977819789283435	-2.9769334059878454	-2.9763577163408774	-2.975971111598012	-2.9757035394937894	-2.9755132492017653	-2.9753745672038945	-2.975271246550587	-2.9751927308110555	-2.9751319926090063	-2.975084248228269	-2.97504617350868
-0.5145838902094767	-0.5302855490424557	-0.5476279323698504	-0.5667977383884734	-0.5880063843704649	-0.6114940880118357	-0.6375347904520237	-0.6664421070665116	-0.698576705366657	-0.7343555874597479	-0.7742638549309181	-0.8188694481434271	-0.8688420700795048	-0.9249766655530507	-0.9882285609667071	-1.0597519856778888	-1.140963343187328	-1.2336414931386772	-1.339989474346618	-1.462830933580641	-1.6060230796971369	-1.7747602983822268	-1.9758489881980958	-2.2186990177630226	-2.518178568813595	-2.8989215544453972	-3.400691167854832	-4.077969827765595	-4.8646655404242285	-4.890781478272799	-4.117130672480468	-3.53820463097553	-3.2382001468444224	-3.099757324669111	-3.036997054207059	-3.0076346851041125	-2.9931927902675715	-2.985695053416564	-2.981592909897928	-2.9792360793366197	-2.9778198919130436	-2.976933486115199	-2.976357781075126	-2.9759711655002343	-2.9757035855831973	-2.975513289534084	-2.975374603214811	-2.975271279265832	-2.9751927609785085	-2.9751320207838776	-2.975084274829365
-0.5003575796114612	-0.5145838650895912	-0.5302855189356441	-0.5476278962504715	-0.5667976950090003	-0.5880063322101325	-0.6114940252123904	-0.637534714737808	-0.6664420156430234	-0.6985765947890554	-0.7343554534620544	-0.7742636922044923	-0.8188692500534556	-0.8688418282963857	-0.9249763695397591	-0.988228197297386	-1.059751537180289	-1.1409627872950054	-1.2336408005819228	-1.3399886068061253	-1.462829837329052	-1.6060216793975703	-1.7747584927817213	-1.9758466378610589	-2.218695906033539	-2.5181743311158793	-2.89891558429204	-3.400682501636128	-4.0779575956593845	-4.8646565400516755	-4.890796178241925	-4.117145875992651	-3.5382133682571935	-3.2382047033046204	-3.0997597098458827	-3.036998359284895	-3.007635441764344	-2.993193255891474	-2.985695356661911	-2.9815931180041386	-2.979236229117461	-2.9778200044441965	-2.9769335739730876	-2.9763578520548113	-2.9759712246028487	-2.9757036361192286	-2.975513333757587	-2.9753746426999936	-2.975271315137387	-2.975192794056464	-2.975132051677007
-0.48745981633515956	-0.5003575566101229	-0.514583837546262	-0.5302854859242767	-0.547627856646479	-0.5667976474445012	-0.5880062750176508	-0.6114939563544004	-0.6375346317191186	-0.6664419153995399	-0.6985764735436085	-0.7343553065371261	-0.7742635137793175	-0.8188690328531631	-0.8688415631878327	-0.9249760449694288	-0.988227798544273	-1.059751045415603	-1.140962177775423	-1.233640041214243	-1.3399876555746577	-1.4628286353238447	-1.6060201440146513	-1.774756513001199	-1.9758440607977146	-2.218692494134149	-2.5181696846403177	-2.8989090382557374	-3.400672999484459	-4.077944183632224	-4.864646671090886	-4.8908122959539515	-4.117162546254542	-3.5382229484884324	-3.2382096993627107	-3.0997623251401065	-3.036999790274334	-3.0076362714258207	-2.993193766437951	-2.9856956891638378	-2.981593346188071	-2.9792363933488906	-2.9778201278321617	-2.976933670307359	-2.9763579298824894	-2.975971289407577	-2.9757036915308794	-2.9755133822477013	-2.975374685994638	-2.975271354469768	-2.975192830325721
-0.4757598898311291	-0.4874597952576308	-0.5003575313897306	-0.5145838073456952	-0.5302854497281478	-0.5476278132217057	-0.5667975952912447	-0.5880062123075656	-0.6114938808533983	-0.6375345406912939	-0.6664418054852013	-0.6985763406012017	-0.7343551454378925	-0.7742633181409678	-0.8188687946990362	-0.8688412725037211	-0.9249756890872939	-0.9882273613230276	-1.0597505062101376	-1.140961509455579	-1.2336392085909917	-1.3399866125794333	-1.4628273173642774	-1.6060184605188228	-1.7747543422403433	-1.9758412351399774	-2.218688753113927	-2.518164589962428	-2.898901860797914	-3.4006625807845157	-4.077929477890059	-4.864635849691786	-4.8908299680923255	-4.117180824763824	-3.538233452993967	-3.2382151774300647	-3.0997651927530843	-3.037001359323097	-3.0076371811315807	-2.9931943262410616	-2.985696053744967	-2.981593596386787	-2.979236573425088	-2.977820263124373	-2.9769337759357866	-2.976358015218843	-2.97597136046455	-2.975703752288556	-2.9755134354160537	-2.9753747334662735	-2.9752713975968668
-0.46514114072520807	-0.47575987050380547	-0.48745977214665226	-0.5003575037362125	-0.514583774231543	-0.5302854100400202	-0.5476277656075627	-0.5667975381065485	-0.588006143547593	-0.6114937980685358	-0.6375344408816965	-0.6664416849670726	-0.6985761948334502	-0.734354968796994	-0.7742631036289463	-0.8188685335697341	-0.8688409537769036	-0.9249752988728827	-0.9882268819228874	-1.059749914987659	-1.1409607766635552	-1.2336382956459941	-1.3399854689691413	-1.4628258722658984	-1.6060166146240702	-1.7747519620788386	-1.9758381369111966	-2.2186846512306233	-2.5181590038568893	-2.898893991026096	-3.400651157150272	-4.077913353668809	-4.864623983904462	-4.890849344507685	-4.117200866667277	-3.538244970944259	-3.2382211840097965	-3.099768337028036	-3.0370030797509098	-3.007638178604172	-2.9931949400530007	-2.9856964535002444	-2.9815938707242404	-2.9792367708747087	-2.9778204114693345	-2.976933891755071	-2.9763581087882973	-2.975971438376978	-2.9757038189080225	-2.975513493713992	-2.975374785517886
-0.45549920955963513	-0.4651411229921466	-0.4757598493118892	-0.48745974680605864	-0.50035747341484	-0.5145837379227318	-0.5302853665230172	-0.547627713399898	-0.566797475405035	-0.5880060681541064	-0.6114937072971467	-0.6375343314431671	-0.6664415528222271	-0.6985760350031284	-0.734354775115182	-0.7742628684225858	-0.8188682472489622	-0.8688406043022665	-0.9249748710144029	-0.9882263562752023	-1.059749266730581	-1.1409599731804307	-1.2336372946316148	-1.3399842150388894	-1.4628242877657285	-1.6060145906668306	-1.7747493523202436	-1.975834739822969	-2.218680153681721	-2.5181528789314065	-2.8988853621782615	-3.400638631676628	-4.077895674177733	-4.864610972895628	-4.890870589484212	-4.117222842077104	-3.538257600112422	-3.2382277700914632	-3.0997717846567876	-3.0370049661625727	-3.007639272311188	-2.993195613084449	-2.9856968918232196	-2.981594171529284	-2.9792369873739237	-2.9778205741263566	-2.97693401874837	-2.976358211385163	-2.9759715238062463	-2.9757038919548155	-2.9755135576364125
-0.44674056313195915	-0.4554991932796985	-0.4651411035483034	-0.47575982607550227	-0.48745971902075713	-0.5003574401682473	-0.5145836981110725	-0.530285318807774	-0.5476276561555804	-0.5667974066545026	-0.5880059854871801	-0.6114936077687875	-0.6375342114468251	-0.6664414079290766	-0.6985758597536775	-0.7343545627485948	-0.7742626105256198	-0.8188679333066606	-0.8688402211137943	-0.9249744018806522	-0.9882257799189229	-1.0597485559374173	-1.1409590921875412	-1.2336361970530831	-1.3399828401479381	-1.4628225504183145	-1.6060123714732362	-1.7747464908208466	-1.9758310150524057	-2.2186752223096233	-2.5181461632253437	-2.898875901057609	-3.4006248981191973	-4.077876289441209	-4.864596706089135	-4.8908938831273066	-4.11724693751423	-3.5382714477040675	-3.2382349915839637	-3.0997755649063343	-3.037007034571919	-3.007640471537166	-2.9931963510488164	-2.98569737243483	-2.9815945013554743	-2.979237224760603	-2.9778207524762443	-2.9769341579937825	-2.9763583238803974	-2.9759716174775863	-2.9757039720490375
