k=1:300:1   Q=10^13, a=0.0001, sigma=0.0008, w=0.1,0.2,0,4,0.6,0.8,1; eta=1
1.5740752181773386e-19	0.0000343279358249884	61.71247856948322	4585.682755758641	12031.419663024639	13028.835894502496
1.254527060481462e-19	0.00003142082422231541	59.79734712192533	4523.120453792031	11923.49039109221	12926.721886895488
9.998635175308443e-20	0.000028760718517961443	57.94328593147199	4461.53779261442	11816.863322109259	12825.770733128164
7.969067436996699e-20	0.000026326557473606636	56.14828641783275	4400.917046604443	11711.518334948261	12725.964977609188
6.351558860419946e-20	0.000024099082452733935	54.410408412086255	4341.240860367637	11607.435689871396	12627.287490065739
5.062431418295766e-20	0.000022060682512836106	52.727777733579316	4282.492239872777	11504.596019951345	12529.721458305896
4.0350036763223856e-20	0.000020195252867683463	51.09858385645159	4224.6545438289795	11402.980322715406	12433.250381168014
3.216137656548691e-20	0.00001848806556028451	49.521077662311185	4167.71147529626	11302.569952006348	12337.858061651656
2.56348743080656e-20	0.000016925651288212114	47.99356927572693	4111.647073522386	11203.346610053884	12243.528600224628
2.0433068066302116e-20	0.00001549569141515265	46.5144259793394	4056.4457059993015	11105.292339750087	12150.246388301191
1.6287024687958553e-20	0.00001418691928664891	45.08207020552244	4002.0920607323283	11008.389517123249	12057.996101886225
1.2982420424225599e-20	0.000012989030044758284	43.69497760165156	3948.5711387159095	10912.62084400414	11966.762695380647
1.0348449482691065e-20	0.00001189259820638448	42.351675166153626	3895.8682466095834	10817.969340879214	11876.531395543523
8.248985830919329e-21	0.000010889002333955015	41.05073945262776	3843.9689896083055	10724.418339925189	11787.287695606241
6.575540389023819e-21	9.970356185445123e-6	39.790794839434604	3792.85926450125	10631.951478219922	11699.017349534306
5.241648810140507e-21	9.129445783983678e-6	38.57051186225711	3742.5252529135637	10540.552691124474	11611.706366432842
4.1783991888736395e-21	8.359671895864413e-6	37.38860560723493	3692.9534147256577	10450.206205831386	11525.34100509133
3.3308681069263563e-21	7.654997450134994e-6	36.243834162371456	3644.1304816647435	10360.89653507457	11439.907768664
2.655280487003313e-21	7.0098994734180104e-6	35.134997125002876	3596.043451063645	10272.608470996056	11355.393399481698
2.116746222080251e-21	6.4193251505723246e-6	34.060934163207975	3548.6795797819464	10185.327079165261	11271.784873991828
1.6874564221428747e-21	5.878651655537746e-6	33.0205236291208	3502.0263782847323	10099.037692746437	11189.069397822524
1.3452459238508937e-21	5.3836494275042026e-6	32.012681222189194	3456.071604874351	10013.725906810114	11107.23440096781
1.0724476745652766e-21	4.930448595664422e-6	31.03635870049987	3410.8032600707947	9929.377572784531	11026.26753309013
8.549797140932576e-22	4.51550828148155e-6	30.09054263836461	3366.2095811363365	9845.978793043141	10946.156658937203
6.816175187317446e-22	4.1355885308439425e-6	29.174253228432857	3322.2790367403773	9763.515915624363	10866.889853869958
5.434140668320311e-22	3.78772464988314e-6	28.28654312666545	3279.000321760323	9681.975529079913	10788.455399498369
4.332376303939769e-22	3.469203737776323e-6	27.426496338567503	3236.3623522148423	9601.34445744825	10710.841779422462
3.454033892754486e-22	3.177543227703039e-6	26.593227145143267	3194.3542603253977	9521.60975534951	10634.037675075397
2.7537981909570253e-22	2.9104712634258958e-6	25.785879067093965	3152.965389702744	9442.75870319883	10558.031961665913
2.1955467229049924e-22	2.6659087538514177e-6	25.00362386583869	3112.185290654652	9364.778802534554	10482.81370421766
1.7504845440256087e-22	2.44195296152327e-6	24.245660579992535	3072.003715611477	9287.657771458396	10408.372153702123
1.3956575420467241e-22	2.2368624934182093e-6	23.51121459598992	3032.410614666286	9211.383540184414	10334.696743263488
1.1127674385335987e-22	2.049043573757843e-6	22.79953675159155	2993.396131226287	9135.944246693856	10261.77708453237
8.872272531022123e-23	1.877037488910156e-6	22.109902471062053	2954.950597772496	9061.328232493064	10189.602964026155
7.07408425032765e-23	1.71950910391932e-6	21.44161093085248	2917.0645317245867	8987.524038471574	10118.164339633762
5.640406948142683e-23	1.5752363588482524e-6	20.793984254666665	2879.72863140801	8914.520400857822	10047.451337182414
